x,y,z,vol,id,STM,WUS,CUC1_2_3,PI,LFY,SEP1,SUP,SEP3,ANT,ETTIN,CLV3,MP,AS1,SEP2,AHP6,AP1,ATML1,PHB_PHV,FIL,PUCHI,AP2,SVP,AP3,REV,AG,curv1,curv2,gauss_curv,mean_curv,dev_curv
69.93257109942867,30.80645062336047,42.37435671388234,400.0125644874268,654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0198927512645471,-0.010417613978574264,-0.00020444551935734683,0.004737568642986418,0.015155182621560685
75.4326294417178,58.63649286196319,39.087779175488365,109.31011953478135,655,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.005599814688846863,-0.008254682631176907,8.440878269299611e-06,-0.0013274339711650228,0.006927248660011887
38.073900743723755,22.593399223830897,38.948684827532546,243.78592044776713,656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011628616308217396,-0.009876211883831792,-0.00011611293988850874,0.0008762022121928021,0.010752414096024595
38.85810203489223,75.79997374814067,40.262889921033924,69.99977222065067,657,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02855116725213881,-0.029507621778922678,-0.0008436688288804651,-0.0004782272633919322,0.029029394515530743
42.40751869607822,54.7645466953894,40.88462961399922,158.8473338606017,658,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.00953415136670843,-0.024867846184064967,-0.00020453311982351354,-0.0076668474086782675,0.017200998775386698
75.7298981045736,69.78066758966175,39.40545755699072,74.08522470245595,659,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03404622169388141,0.0034022878197584793,0.00011761872100431476,0.018724254756819946,0.015321966937061468
31.24832109762928,69.08838083105807,40.59425616982688,110.91606413886032,660,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.017094406616219478,-0.012044082396835142,-0.00021445728160496657,0.0025251621096921677,0.01456924450652731
30.402921283341275,26.265537097136203,39.50499548154943,166.69175558052586,661,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021567730323762767,-0.004432180915142116,-9.765660444607319e-05,0.008567774704310327,0.012999955619452441
40.227370642929856,17.553899759363485,39.35652700257479,150.82643471165787,662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014658243289751058,-0.01333310112003444,-0.00019934152960519213,0.0006625710848583088,0.013995672204892751
45.51129684787084,57.85461686949832,40.016524359315824,162.8710192422501,663,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.026180604200122432,-0.0011305844212297013,3.339381893536743e-06,0.012525009889446364,0.013655594310676065
52.51572065297297,67.10689912216216,40.15565634639986,217.11135705144457,664,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.030117181906410294,-0.012814703001257,-0.00037334819956696426,0.008651239452576648,0.021465942453833646
68.76074130885073,76.047728732893,40.3324123239399,86.83571894912684,665,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03816637652111112,-0.013823789001731385,-0.0005242120207190214,0.01217129375968987,0.02599508276142125
13.595651082589145,37.289884118258044,42.37932143951666,304.132377301042,666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05566291698819069,0.030663413632359755,0.001722879818947461,0.043163165310275226,0.012499751677915467
32.631319560141314,51.3175843739584,40.46869651912322,157.35609958538552,667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0013332321971462986,-0.05063166101840655,7.321897236741973e-05,-0.025982446607776422,0.024649214410630123
40.00872917027048,60.5760953430695,40.1784143368649,115.1603463067833,668,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02434728721315099,-0.013111295776037502,-0.00030340489228880335,0.005617995718556748,0.01872929149459425
46.42887273360456,17.293529518366743,39.88066909455348,119.28991814584349,669,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022576348719834834,-0.015304379390185857,-0.000345048868499312,0.0036359846648244864,0.018940364055010345
13.64425366114405,49.63643650083009,40.41244534533488,156.2619395254636,670,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0732049945054439,0.020103476854197982,0.0014710975805609264,0.04665423567982094,0.026550758825622956
35.1603271130768,65.8828686075962,40.133296450008196,105.93940064050572,671,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.021889745687661492,-0.014514086522343178,-0.00031259032465421753,0.003687829582659158,0.018201916105002335
39.47702528597667,48.95326995145197,40.94644252914544,248.85964653208254,672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0005708099504468753,-0.04771825768810294,4.6151156290526994e-05,-0.024144533819274908,0.02357372386882803
67.67476355244166,26.613300707928456,40.938588268848356,142.5672910335375,673,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.016104323316287174,-0.013769437655133557,-0.00022078969705829898,0.0011674428305768069,0.014936880485710364
68.71983784528922,37.939699372373944,40.397018581452535,145.07327052561675,674,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02576093588827652,-0.014105364655399596,-0.00034501539779919154,0.005827785616438462,0.01993315027183806
82.27918595069549,50.854370378086884,40.04951382127595,82.4679025808901,675,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.0028365278982848,-0.05337196364827225,0.00022813163392764482,-0.028104245773278518,0.025267717874993722
17.107073909770165,30.772443048458005,40.98272351364147,316.73286573304625,676,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03893498717096318,0.014344918585169253,0.0005674614712163954,0.02663995287806622,0.012295034292896969
22.8086218325186,61.792490299681184,39.31542026234348,58.12284124762712,677,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025240407935047244,-0.0059657270344491125,-0.000118727265775209,0.009637340450299067,0.015603067484748179
85.43584822046327,40.615904998189905,39.61326316197167,57.522817988960256,678,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.025087885630850838,-0.035518053333634454,-0.0008428474040420412,-0.005215083851391806,0.03030296948224264
20.41723555388478,55.786708334287844,41.2661605796323,130.03739357314117,679,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037365918718507654,-0.0019489718496488117,-1.881319417489431e-05,0.017708473434429415,0.01965744528407823
38.78338015670191,68.5281736144185,41.016518134742945,124.35482035870791,680,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.030092430421519843,-0.011274041327428515,-0.0003292551132609668,0.009409194547045667,0.020683235874474182
52.710621726730565,73.44581267944622,42.76795164846609,215.42599760430676,681,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.030274657059056548,-0.011382792888006461,-0.0003283492338917964,0.009445932085525039,0.020828724973531505
58.29548204946835,40.079454407383174,43.05019966910409,323.64195707916616,682,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.026129430058845306,-0.024322076193564846,-0.000633527128923504,0.0009036769326402286,0.025225753126205074
41.839359482856175,63.5859253588088,41.268661140197835,130.37270068827854,683,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03351884268678858,-0.001152063507969626,-2.4676845449682836e-05,0.01618338958940947,0.0173354530973791
94.28641361465837,40.094659248098566,40.482469670702116,140.37897091369362,684,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07719973579527421,0.0011426559287603907,0.00013634627560089952,0.03917119586201731,0.038028539933256916
50.766711926484575,78.84184415030411,41.32094905430792,79.79426953124215,685,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02745738071420245,-0.0413032163765283,-0.0011258620435581133,-0.006922917831162924,0.03438029854536538
61.14245916435397,64.41517919658146,42.691029569473514,227.1440988912126,686,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034569235940669234,0.0289299545722121,0.0010006355281264858,0.031749595256440666,0.0028196406842285666
77.92589260573662,45.33427190156302,41.498567663167755,212.26705162485473,687,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.01060906083485828,-0.03908242255436863,-0.00036319994694122414,-0.014236680859755175,0.02484574169461346
78.57411347276089,64.82399340413376,40.812124753338274,105.02171800960346,688,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.022790557056437417,0.007144875702951223,0.00018662085464257662,0.014967716379694318,0.007822840676743098
23.105676670903687,25.198687518511935,41.38554970972779,287.94939705993863,689,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03025971313874548,4.76494054941325e-05,3.899414058553044e-06,0.015153681272119806,0.015106031866625675
33.29047538755555,71.74794119111111,40.54764687931242,51.61964798825242,690,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.021218417255091437,-0.013382401183713536,-0.0002914641035147828,0.003918008035688951,0.01730040921940249
72.51749044129032,73.55350724129033,40.874693109620914,67.01730367021831,691,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03813424581951246,-0.001089906165377764,-4.038832392203679e-05,0.018522169827067347,0.019612075992445112
81.04262159125248,41.38353044055666,42.19312994329515,217.48195965238585,692,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02313427431306337,-0.03124875056305766,-0.0006996835148144023,-0.004057238124997145,0.027191512438060512
43.60943341721855,36.56022376735489,40.93856119242097,158.55614610271925,693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007502019638918264,-0.011283774045028741,-8.543093579744591e-05,-0.001890877203055238,0.009392896841973504
38.76428066010138,54.317657535409126,41.41423636528637,85.30036531665574,694,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.006329822586149184,-0.03527009655061149,-0.000191488452725685,-0.014470136982231152,0.020799959568380336
59.5703410360165,50.34000590362887,43.182763317766366,427.957765372691,695,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.030761171059643495,0.01140030776312773,0.00035171285066191424,0.02108073941138561,0.009680431648257883
71.96230847361112,42.851434661388886,43.015068874617434,241.4211228989036,696,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030040341105489192,-0.01044991672117106,-0.0002843578095323335,0.009795212192159067,0.020245128913330128
24.88537746903234,57.4820823192148,41.19875428858046,70.12330642096444,697,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01257081259883595,-0.02454759303574592,-0.0002710448044704666,-0.005988390218454984,0.018559202817290933
26.500013614314117,60.21109420675945,41.33113125175754,57.699295417979926,698,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.01182312220403053,-0.0253980099771834,-0.0002836842992374805,-0.0067874438865764344,0.01861056609060697
34.38011117623247,58.91652162096193,42.30124477121366,176.12447416162703,699,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.012640375528985472,-0.028906189839392006,-0.00034121276554323555,-0.008132907155203267,0.02077328268418874
45.154752946831664,77.07877536398549,41.595847506617204,82.71497098151764,700,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02965578197206053,-0.035184789336204614,-0.001036662654873425,-0.002764503682072038,0.03242028565413257
20.034840320889305,38.567602095595596,43.18955243946059,377.0440271005172,701,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06591079297389653,0.036008582718797234,0.002389547941700871,0.05095968784634688,0.014951105127549644
42.46633851250749,21.69745788824587,42.863142324305635,206.1432848378723,702,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013393904959822026,-0.013951750706846736,-0.00018815865899783762,-0.00027892287351235416,0.013672827833334377
56.21483796071689,60.26365315262694,42.52594801649473,229.92361839827234,703,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03840210003305813,0.03274195759705566,0.0012575005212177633,0.035572028815056896,0.0028300712180012377
13.709045163963195,43.72481939585644,43.84540173532091,289.6171087641745,704,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07653147730618803,0.028574304786811527,0.0021925016039975186,0.052552891046499774,0.023978586259688253
52.52554582635736,20.586277474525236,43.838563411185426,322.92722349163654,705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029284204819591948,-0.012843742141293241,-0.0003745984400553095,0.008220231339149358,0.021063973480442595
66.07166401376132,72.13886185379424,42.073129447288814,107.21003812944733,706,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.036903728826883794,0.005729157186560469,0.00020956671464983874,0.021316443006722134,0.015587285820161662
81.39678767430364,26.44159504120594,44.636324411682004,376.9734361289093,707,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04280389554562637,0.004317703803901021,0.00018461286263921788,0.023560799674763697,0.019243095870862675
81.3264837934994,55.96478311126928,41.103117482848546,74.38523633178937,708,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.002404084113931994,-0.022402609868028934,2.9555685765540142e-05,-0.00999926287704847,0.012403346990980465
31.15970722304013,21.080889958908525,42.946778829574555,361.53166108968855,709,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013475435856811154,-0.005311691976819854,-7.021080325392717e-05,0.0040818719399956516,0.009393563916815504
29.718249670532497,42.13935611420969,43.83095848002062,271.92524650495295,710,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.007159637389514311,-0.029473030233370105,-0.00016683341334466348,-0.0111566964219279,0.01831633381144221
33.302405306687646,54.646924726357206,42.63305148813034,78.50598429939859,711,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0031049439783579083,-0.0455258795111081,-0.00012255239672185857,-0.021210467766375092,0.024315411744733
33.04414283539823,45.97411102467465,43.35426741395555,220.35854174540643,712,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0022116323389104646,-0.0527417427172626,0.00012422183625151616,-0.02747668752808653,0.025265055189176065
67.62485106733742,60.13068712961963,42.25610658869299,71.91455232551405,713,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03601866317768131,0.021627118211255587,0.000780758423984979,0.028822890694468438,0.007195772483212859
78.81748158121614,29.89349626357616,43.480234747800395,146.56450480083294,714,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04346694357864271,0.004891919937049799,0.00021312245015905375,0.02417943175784625,0.019287511820796452
47.629237634693446,49.70274293467208,43.06026420726604,289.1317958343704,715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.018374566475320785,-0.009217217795573976,-0.0001376013608821157,0.004578674339873403,0.01379589213544738
82.33718332180314,21.5700545165483,45.09978390287983,239.78870668047168,716,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03602129824864648,0.002034948504972235,7.325913675934582e-05,0.019028123376809356,0.016993174871837123
90.3627381943039,42.92686730352026,41.53528514315773,49.881345312408705,717,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03525538233170222,-0.025827769597436896,-0.0008436674421415222,0.0047138063671326655,0.030541575964569558
25.437377144437093,53.761064628193246,42.913259321557504,119.99582786192215,718,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005004607205524165,-0.03137792507055526,-0.00012635657296967468,-0.01318665893251555,0.018191266138039713
55.44728292779617,78.75076407531347,42.34203021379923,87.9651744948527,719,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02737811107596174,-0.034064976414603064,-0.0009077474610376191,-0.0033434326693206574,0.030721543745282402
73.11017266409186,63.59706558747391,41.95713095841302,118.34576390058827,720,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.031960525870911916,0.01676367334127283,0.0005422401854869724,0.024362099606092376,0.007598426264819545
74.81897061935484,60.14845787096774,42.19041466482,83.15616455406679,721,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.024991453626102382,0.012571208352600458,0.00033292431074858806,0.018781330989351423,0.006210122636750964
28.101168647086887,34.67948479444499,44.02395499360255,270.0369380144425,722,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.034906948740024125,0.022098593113043907,0.0007819265106132208,0.028502770926534016,0.006404177813490108
28.63393309479201,61.86667081002293,42.240894154814804,53.87855907970415,723,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.012004578065022337,-0.027464941349714212,-0.0003247324695668369,-0.00773018164234594,0.019734759707368276
53.70544875239948,45.33128199789228,44.791501292674205,249.5126130194553,724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.026666181214102823,-0.005301118317951044,-0.00013641777604298297,0.01068253144807589,0.015983649766026932
70.7719311364486,52.38579888598131,42.66066093198201,125.57251461894361,725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02844498378874799,-0.00012909083637520827,1.755286367866466e-05,0.014157946476186392,0.014287037312561599
74.94653330916968,54.655994501083036,41.428143513871056,85.54743371728328,726,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.011718814179101322,-0.005770134238883018,2.3633551620316937e-06,0.002974339970109152,0.008744474208992171
18.447509580669145,52.502737512639406,43.00624917455413,199.38419930641908,727,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05670645611449008,0.010683146294053796,0.0006370741032645352,0.03369480120427194,0.02301165491021814
42.756936705291636,76.11322171591819,43.73558481431379,81.54139607853685,728,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.031434442073802304,-0.01949425435327143,-0.0006031227185563959,0.005970093860265438,0.025464348213536863
52.68171857555689,54.41976966237206,44.79404413087529,278.47255912158255,729,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03115391346196501,0.021752487819926513,0.0006776210639996363,0.02645320064094577,0.004700712821019248
