x,y,z,vol,id,WUS,SEP3,AS1,AP1,LFY,gauss_curv,SEP2,ATML1,curv1,STM,AHP6,AG,ANT,curv2,MP,mean_curv,PUCHI,SEP1,SVP,SUP,AP2,FIL,CUC1_2_3,REV,AP3,CLV3,PHB_PHV,PI,dev_curv,ETTIN
41.28724954730299,53.71590688798877,61.28435067364892,88.00929385210762,1126,0.00145694,0.918622,0.0358761,0.081567,0.0358761,0.0004500015242786388,0.996569,0.849155,0.0406110449683523,0.958076,0.00654123,0.915155,0.0358761,0.010995064702540325,0.990258,0.025803054835446315,0.0,0.996569,0.0,0.0,0.081567,0.0230868,0.0238929,0.957678,0.806231,0.00104781,0.957678,0.806231,0.014807990132905988,0.941709
46.00427358071,60.14734041963705,61.49453343543179,122.04296603855029,1127,0.00661717,0.92394,0.0358621,0.0760457,0.0358621,0.0007849651334916261,0.996569,0.79678,0.03649757381574836,0.95809,0.00654123,0.920677,0.0358621,0.02152726038530111,0.990258,0.029012417100524733,0.0,0.996569,0.0,0.0,0.0760457,0.0230867,0.0186145,0.957705,0.100718,0.0104922,0.957705,0.100718,0.007485156715223628,0.947027
57.931790700432366,43.95613813977764,61.274196766936456,57.143391516567974,1128,0.0019269,0.200363,0.0510391,0.802214,0.0510391,-0.000684205484874316,0.996569,0.186706,0.022455331212642878,0.942913,0.00655896,0.194508,0.0510391,-0.031388895418413706,0.990254,-0.004466782102885413,0.0,0.996569,0.0,0.0,0.802214,0.02311,0.726231,0.957654,0.896031,0.00117958,0.957654,0.896031,0.02692211331552829,0.223473
34.86341652595948,34.180062392800956,61.419490466518035,74.03228147375005,1129,0.00107741,0.0199412,0.108222,0.98002,0.108222,-0.00018917853716607835,0.996569,0.802602,0.038134480960934074,0.88573,0.00657802,0.0167028,0.108222,-0.003561422065012312,0.987376,0.01728652944796088,0.0,0.996569,0.0,0.0,0.98002,0.0815572,0.849966,0.0749181,0.0290784,0.00100042,0.0749181,0.0290784,0.020847951512973195,0.101498
55.952767421496226,41.80716778586136,61.726088630612075,64.28190352041348,1130,0.00152355,0.0966867,0.202918,0.905764,0.202918,-0.0006802585843422989,0.996568,0.225907,0.020287119695829636,0.791034,0.00695032,0.0909583,0.202918,-0.03394897241921629,0.990251,-0.0068309263616933265,0.0,0.996568,0.0,0.0,0.905764,0.0235445,0.678093,0.957121,0.75422,0.00101548,0.957121,0.75422,0.02711804605752296,0.120231
57.23846126734709,35.48616750616079,62.368044482158545,238.61513177749092,1131,0.00118254,0.029245,0.753498,0.973191,0.753498,-0.000540853621148042,0.996567,0.204086,0.020099947198748806,0.24045,0.0157347,0.0235311,0.753498,-0.027962194313285532,0.990141,-0.003931123557268364,0.0,0.996567,0.0,0.0,0.973191,0.033543,0.193866,0.946791,0.203664,0.00100095,0.946791,0.203664,0.02403107075601717,0.062788
40.404690856260395,46.16058608006653,61.723612627109574,74.27934987437757,1132,0.00111252,0.669719,0.0367282,0.330743,0.0367282,-1.1961523167330758e-05,0.996569,0.852813,0.03136319416062892,0.957224,0.00654181,0.66598,0.0367282,-0.0008494312498915534,0.990255,0.015256881455368682,0.0,0.996569,0.0,0.0,0.330743,0.0232155,0.271671,0.948409,0.909452,0.00100417,0.948409,0.909452,0.01610631270526024,0.692935
55.7476995879299,63.94626764142838,60.98880121746177,66.96436044151241,1133,0.00686955,0.924589,0.0358614,0.0753876,0.0358614,0.0007791860689683541,0.996569,0.850461,0.030647846116961426,0.958091,0.00654123,0.921335,0.0358614,0.025383685532501803,0.990258,0.028015765824731614,0.0,0.996569,0.0,0.0,0.0753876,0.0230867,0.0179608,0.957706,0.0220669,0.794794,0.957706,0.0220669,0.002632080292229813,0.947676
71.15512741348748,47.98106997730679,60.79164367486856,41.216303547543085,1134,0.00110089,0.913516,0.0360431,0.0864576,0.0360431,-0.0006054955773647288,0.996569,0.913661,0.028426483548812963,0.957909,0.00654181,0.910265,0.0360431,-0.021501461370796466,0.990258,0.0034625110890082493,0.0,0.996569,0.0,0.0,0.0864576,0.0230889,0.0287261,0.957687,0.78907,0.00102191,0.957687,0.78907,0.024963972459804716,0.936605
45.72532281538252,18.638942339547253,57.55563657566429,258.8217974002427,1135,0.00107747,0.0197833,0.92667,0.980176,0.92667,5.8544717789059114e-05,0.993906,0.789354,0.02992956309993165,0.064078,0.0623176,0.016546,0.92667,0.00013938308649184497,0.977517,0.015034473093211747,0.0,0.993906,0.0,0.0,0.980176,0.906198,0.0230222,0.06083,0.0212692,0.00100042,0.06083,0.0212692,0.014895090006719899,0.925981
66.202209339642,56.17451927261257,61.634938919646935,111.89551386991947,1136,0.002334,0.924371,0.0358621,0.0756173,0.0358621,0.0004076614738114206,0.996569,0.791343,0.032800620446146324,0.95809,0.00654123,0.921105,0.0358621,0.012384914313580677,0.990258,0.0225927673798635,0.0,0.996569,0.0,0.0,0.0756173,0.0230867,0.0181687,0.957706,0.0889412,0.0179958,0.957706,0.0889412,0.010207853066282826,0.947458
40.720527943444736,30.22613473799039,61.824600814507164,157.89435574389552,1137,0.00107783,0.0198381,0.798943,0.980139,0.798943,-0.00010626495257847469,0.996567,0.372983,0.054361049920104335,0.195002,0.0147353,0.0165832,0.798943,-0.0019106977842992632,0.987163,0.026225176067902527,0.0,0.996567,0.0,0.0,0.980139,0.281259,0.156842,0.569248,0.0321816,0.00100042,0.569248,0.0321816,0.028135873852201797,0.301097
46.38666784266667,31.373849912363635,63.007239691813815,203.83143051771467,1138,0.00108667,0.0206594,0.806783,0.979659,0.806783,4.984864032913372e-05,0.996563,0.223595,0.033457839600625365,0.187158,0.0162372,0.0170637,0.806783,-0.0009520600620097384,0.989353,0.01625288976930781,0.0,0.996563,0.0,0.0,0.979659,0.107155,0.147847,0.848651,0.127077,0.00100044,0.848651,0.127077,0.01720494983131755,0.127815
51.63674761073513,60.24145129866978,62.07085218273076,75.62057833492705,1139,0.0075167,0.924571,0.0358614,0.0753925,0.0358614,0.0006781544818803867,0.996569,0.794461,0.03086759283634624,0.958091,0.00654123,0.92133,0.0358614,0.021947079926494747,0.990258,0.02640733638142049,0.0,0.996569,0.0,0.0,0.0753925,0.0230867,0.017977,0.957706,0.0276259,0.112766,0.957706,0.0276259,0.004460256454925745,0.947658
35.78211054240838,37.750510681675394,61.7635115393968,43.81934562558316,1140,0.00107742,0.020391,0.102189,0.979572,0.102189,-1.269020995724168e-05,0.996569,0.850149,0.01952722189877871,0.891763,0.00656061,0.01715,0.102189,0.0003520703860576128,0.990002,0.009939646142418164,0.0,0.996569,0.0,0.0,0.979572,0.0779102,0.855636,0.0811252,0.037677,0.00100042,0.0811252,0.037677,0.00958757575636055,0.0983012
60.97673752448612,60.48343705200144,61.91420620237047,48.937191067153485,1141,0.00212119,0.924604,0.0358614,0.0753591,0.0358614,0.0006947993254327046,0.996569,0.857993,0.03097834253280255,0.958091,0.00654123,0.921363,0.0358614,0.02245620833002604,0.990258,0.026717275431414295,0.0,0.996569,0.0,0.0,0.0753591,0.0230867,0.0179419,0.957706,0.0247687,0.191201,0.957706,0.0247687,0.004261067101388255,0.94769
50.17789851868979,35.62234443853564,62.62656823745021,87.01219637814651,1142,0.00110074,0.0269631,0.237994,0.97369,0.237994,-0.00033176150583113,0.996568,0.180626,0.0226002060448266,0.755956,0.00986635,0.0230323,0.237994,-0.016330976569139028,0.989836,0.0031346147378437843,0.0,0.996568,0.0,0.0,0.97369,0.0332013,0.71015,0.936958,0.709478,0.00100065,0.936958,0.709478,0.01946559130698281,0.0601645
73.17256334276034,30.19999517743181,64.54810537529758,411.47477350225415,1143,0.00107767,0.0227625,0.872449,0.977204,0.872449,0.004068424289191809,0.996562,0.366256,0.08920826512367892,0.121313,0.107394,0.0195182,0.872449,0.04533785723950677,0.990068,0.06727306118159285,0.0,0.996562,0.0,0.0,0.977204,0.322799,0.0802567,0.655851,0.0847201,0.00100042,0.655851,0.0847201,0.02193520394208607,0.345562
56.613090419417475,38.81384103786408,61.84212774991009,47.26065549146666,1144,0.0011885,0.0303119,0.733608,0.972276,0.733608,-0.0006753981250276236,0.996568,0.124401,0.019419438205298574,0.260343,0.0070046,0.0244467,0.733608,-0.035018353957885266,0.990242,-0.007799457876293349,0.0,0.996568,0.0,0.0,0.972276,0.0236361,0.21352,0.957009,0.224523,0.001001,0.957009,0.224523,0.02721889608159192,0.0539481
73.27648034667389,25.151578903180308,62.62030935600476,130.125632287651,1145,0.00107739,0.0198847,0.929378,0.980072,0.929378,0.0020210342663649714,0.996561,0.304463,0.06987122702602012,0.0640628,0.119032,0.0166509,0.929378,0.028921716271834274,0.989739,0.0493964716489272,0.0,0.996561,0.0,0.0,0.980072,0.838499,0.0277008,0.13551,0.0248713,0.00100042,0.13551,0.0248713,0.02047475537709293,0.858384
44.88935556756757,54.62456841501502,62.86526505675227,111.65726934074291,1146,0.0045169,0.919898,0.0358766,0.0803102,0.0358766,0.0006055601840244452,0.996569,0.745955,0.03850765571965832,0.958075,0.00654124,0.916412,0.0358766,0.015787646367996653,0.990258,0.027147651043827492,0.0,0.996569,0.0,0.0,0.0803102,0.0230872,0.0226184,0.957676,0.267019,0.00216142,0.957676,0.267019,0.01136000467583084,0.942985
56.77838555231054,61.035044209611826,62.341028958612284,66.83200236974766,1147,0.00513225,0.924589,0.0358614,0.0753737,0.0358614,0.0006878041528507117,0.996569,0.79983,0.02987918683801683,0.958091,0.00654123,0.921349,0.0358614,0.02299640000185861,0.990258,0.026437793419937718,0.0,0.996569,0.0,0.0,0.0753737,0.0230867,0.0179563,0.957706,0.0258264,0.634629,0.957706,0.0258264,0.0034413934180791113,0.947676
40.105824917783984,42.259816900977654,62.52147380656131,75.81470350684867,1148,0.00107958,0.0936936,0.0453184,0.906307,0.0453184,-7.595404383692905e-05,0.996569,0.856188,0.01925989048057413,0.948634,0.00654721,0.0904155,0.0453184,-0.003384413159801336,0.990256,0.007937738660386398,0.0,0.996569,0.0,0.0,0.906307,0.026096,0.839348,0.944942,0.906271,0.00100058,0.944942,0.906271,0.011322151820187736,0.11979
60.68839080284839,57.15884704579052,62.87285195948828,97.89202987720894,1149,0.00298455,0.924435,0.0358619,0.0755485,0.0358619,0.0005288246434757992,0.996569,0.796931,0.030786633542448417,0.95809,0.00654123,0.921174,0.0358619,0.01719741075254556,0.990258,0.02399202214749699,0.0,0.996569,0.0,0.0,0.0755485,0.0230867,0.0181075,0.957706,0.0852743,0.12395,0.957706,0.0852743,0.006794611394951425,0.947521
69.50621127692308,46.45434571794872,62.29713443793566,62.631839559079594,1150,0.00111803,0.77858,0.0376743,0.221578,0.0376743,-0.0007444544295585734,0.996569,0.802707,0.02839513823393335,0.956278,0.00655008,0.775145,0.0376743,-0.026399523011910304,0.990258,0.0009978076110115203,0.0,0.996569,0.0,0.0,0.221578,0.0231156,0.16169,0.957634,0.913601,0.00100194,0.957634,0.913601,0.027397330622921823,0.801696
65.82670159734644,51.653053151498774,62.528380420724694,71.82631361100421,1151,0.00187335,0.919507,0.0358779,0.0805124,0.0358779,-0.00025529580519821637,0.996569,0.794265,0.03062486309602667,0.958074,0.00654125,0.91621,0.0358779,-0.008880697114858163,0.990258,0.010872082990584252,0.0,0.996569,0.0,0.0,0.0805124,0.0230867,0.0229877,0.957705,0.678267,0.0021141,0.957705,0.678267,0.019752780105442416,0.942593
72.99634972988748,40.52156637801047,63.68161390839485,158.4237880309545,1152,0.00109015,0.145161,0.11632,0.854914,0.11632,-0.000685388434060767,0.996569,0.749548,0.03203044660962632,0.877631,0.0071551,0.141808,0.11632,-0.0224647448381431,0.990257,0.004782850885741608,0.0,0.996569,0.0,0.0,0.854914,0.0252268,0.715936,0.954823,0.842985,0.00100048,0.954823,0.842985,0.027247595723884705,0.170387
51.65310872502618,16.866925440209425,63.543464176502916,219.0967281279158,1153,0.00107744,0.0197813,0.934205,0.980177,0.934205,0.0018864639810334042,0.991217,0.793969,0.05430296147568192,0.0537663,0.18673,0.0165459,0.934205,0.03400006713811269,0.983976,0.0441515143068973,0.0,0.991217,0.0,0.0,0.980177,0.899683,0.0183575,0.0747905,0.0212136,0.00100042,0.0747905,0.0212136,0.01015144716878462,0.919464
44.556858249741396,48.81576955783156,63.46712081411744,138.19065079384976,1154,0.00162062,0.841905,0.0362492,0.159077,0.0362492,7.254560624852407e-05,0.996569,0.746166,0.03398040611874287,0.957703,0.00654161,0.837645,0.0362492,0.001454188678818766,0.990257,0.017717297398780814,0.0,0.996569,0.0,0.0,0.159077,0.0231102,0.0999383,0.956724,0.817436,0.00114559,0.956724,0.817436,0.016263108719962054,0.865015
49.51833016915524,56.5216861452514,63.1773978578995,104.24521732191693,1155,0.00889815,0.924239,0.0358629,0.0757545,0.0358629,0.0006063729829401388,0.996569,0.791028,0.03307452342052068,0.958089,0.00654123,0.920968,0.0358629,0.01839359477371737,0.990258,0.025734059097119028,0.0,0.996569,0.0,0.0,0.0757545,0.0230867,0.0183053,0.957704,0.0567961,0.0147127,0.957704,0.0567961,0.007340464323401655,0.947326
45.234382644466024,20.749075089902913,65.66458111892592,345.3663285914871,1156,0.00107747,0.0197832,0.933072,0.980176,0.933072,0.0024680562496048994,0.996307,0.750017,0.08853464497334948,0.0605805,0.506643,0.0165463,0.933072,0.02814327307874599,0.988963,0.05833895902604773,0.0,0.996307,0.0,0.0,0.980176,0.860186,0.0246313,0.113403,0.021465,0.00100042,0.113403,0.021465,0.030195685947301737,0.879969
40.41360962569714,38.80909616096012,63.4578223920707,74.99408346190722,1157,0.0010777,0.0241491,0.163598,0.975819,0.163598,-8.12198688864696e-05,0.996569,0.855869,0.017121349144436877,0.830354,0.00666723,0.0209035,0.163598,-0.0039347096977265265,0.990235,0.006593319723355175,0.0,0.996569,0.0,0.0,0.975819,0.0800907,0.790541,0.837308,0.734661,0.00100043,0.837308,0.734661,0.010528029421081702,0.10424
66.93120086574856,34.129819094802315,64.04723119098998,139.03774245314415,1158,0.00107904,0.0258009,0.770753,0.974187,0.770753,-0.00014397256367923054,0.996565,0.199705,0.03229576973594492,0.223174,0.0353573,0.0225359,0.770753,-0.008404291745494334,0.990233,0.011945738995225292,0.0,0.996565,0.0,0.0,0.974187,0.0655709,0.179027,0.914955,0.188031,0.00100044,0.914955,0.188031,0.020350030740719626,0.0913718
78.55799036755162,35.24748670766962,64.00641248773701,155.54720593793394,1159,0.00107764,0.0259128,0.750036,0.974046,0.750036,0.0010208160551847716,0.996568,0.772542,0.0629455408596724,0.2439,0.01475,0.0226763,0.750036,0.01420917201378867,0.99024,0.03857735643673053,0.0,0.996568,0.0,0.0,0.974046,0.154533,0.202039,0.812379,0.19757,0.00100042,0.812379,0.19757,0.024368184422941863,0.180446
39.17731460442478,34.81113222566372,63.810116665474396,103.69813729195596,1160,0.00107762,0.0202308,0.686975,0.979736,0.686975,-6.354586855304963e-05,0.996568,0.80976,0.02879693123143348,0.306976,0.00726929,0.0169869,0.686975,-0.0017628051033034807,0.990047,0.013517063064065,0.0,0.996568,0.0,0.0,0.979736,0.515821,0.270991,0.287982,0.0976952,0.00100042,0.287982,0.0976952,0.015279868167368482,0.536052
44.82950114237015,43.715017554319545,63.8247840465274,98.35969506411105,1161,0.0011295,0.240251,0.04332,0.760374,0.04332,-0.00025741135234434443,0.996569,0.75372,0.024064666603135384,0.950632,0.00655455,0.236348,0.04332,-0.011139320216056903,0.990249,0.0064626731935392406,0.0,0.996569,0.0,0.0,0.760374,0.02361,0.694399,0.953525,0.908763,0.0010047,0.953525,0.908763,0.01760199340959614,0.263861
49.81095264637133,52.013557897406,64.07837516097028,121.09881179329507,1162,0.0066885,0.919193,0.0358934,0.0809998,0.0358934,0.0002766800481722528,0.996569,0.742964,0.031986147907116916,0.958059,0.00654125,0.915723,0.0358934,0.00826182614035639,0.990258,0.02012398702373665,0.0,0.996569,0.0,0.0,0.0809998,0.0230873,0.0232978,0.957671,0.263571,0.00466755,0.957671,0.263571,0.011862160883380261,0.94228
65.12225416972139,48.74790598757973,63.467228161704,52.572626104958616,1163,0.00124918,0.839505,0.0363634,0.160726,0.0363634,-0.0005638037973182396,0.996569,0.79567,0.02908071625542049,0.957589,0.00654232,0.835996,0.0363634,-0.02003780859084305,0.990258,0.004521453832288726,0.0,0.996569,0.0,0.0,0.160726,0.0230887,0.10209,0.957686,0.904007,0.00105074,0.957686,0.904007,0.02455926242313177,0.862593
67.33150456233356,25.21375069048785,65.9013215246271,295.5467503792353,1164,0.00107753,0.0199051,0.932486,0.980062,0.932486,0.0035870378295246664,0.996475,0.292629,0.08781271748294717,0.061037,0.534414,0.0166603,0.932486,0.04063632078679778,0.989827,0.06422451913487247,0.0,0.996475,0.0,0.0,0.980062,0.718603,0.0228587,0.261106,0.0255975,0.00100042,0.261106,0.0255975,0.023588198348074692,0.738508
78.94769952992736,26.1529274532137,64.24317338855144,144.56148598145973,1165,0.00107738,0.0198887,0.929263,0.980066,0.929263,0.0021039007025537904,0.996568,0.808604,0.08376981822729374,0.0645632,0.0685591,0.0166562,0.929263,0.024920490874796107,0.99013,0.05434515455104492,0.0,0.996568,0.0,0.0,0.980066,0.84253,0.0289623,0.131179,0.0252985,0.00100042,0.131179,0.0252985,0.029424663676248814,0.862419
55.154993254605266,56.78441452894737,63.872850514310656,101.9333630017593,1166,0.011166,0.924281,0.0358639,0.0757239,0.0358639,0.0005264381742667628,0.996569,0.745589,0.029807536358085363,0.958088,0.00654123,0.920999,0.0358639,0.017663805906543574,0.990258,0.02373567113231447,0.0,0.996569,0.0,0.0,0.0757239,0.0230867,0.0182599,0.957705,0.0450418,0.116244,0.957705,0.0450418,0.006071865225770893,0.947368
65.27097473996028,44.84005617104631,63.52976503034326,84.41797817155741,1167,0.00122165,0.25753,0.047472,0.742701,0.047472,-0.000895732194809822,0.996569,0.751756,0.026240453136668222,0.94648,0.0065846,0.254022,0.047472,-0.03473726003345361,0.990258,-0.00424840344839269,0.0,0.996569,0.0,0.0,0.742701,0.0231466,0.672873,0.957622,0.905029,0.00101753,0.957622,0.905029,0.030488856585060915,0.280677
68.64693966411356,42.26216200650599,63.48355016744691,59.675842623000186,1168,0.00109414,0.155954,0.0546888,0.844113,0.0546888,-0.0008784297961745137,0.996569,0.799217,0.029136286623798042,0.939263,0.00664,0.15261,0.0546888,-0.031007353917873643,0.990258,-0.0009355336470377992,0.0,0.996569,0.0,0.0,0.844113,0.0232677,0.767431,0.957476,0.905741,0.00100083,0.957476,0.905741,0.030071820270835846,0.179222
57.117942299059756,31.187949560447585,65.20581017938075,227.10880340540865,1169,0.00108383,0.0202666,0.924757,0.979919,0.924757,0.000297110761813949,0.996536,0.143376,0.03148554781846476,0.0691422,0.130806,0.0168035,0.924757,0.005531897475145614,0.990105,0.018508722646805188,0.0,0.996536,0.0,0.0,0.979919,0.161453,0.0327004,0.819118,0.0359654,0.00100043,0.819118,0.0359654,0.01297682517165957,0.181719
61.18584813963074,53.30825383954487,63.80696438576293,82.2031864373606,1170,0.0015913,0.919951,0.0358743,0.0800398,0.0358743,0.00011820290152069191,0.996569,0.852415,0.03063630125922314,0.958078,0.00654123,0.916683,0.0358743,0.003670418405529477,0.990258,0.017153359832376307,0.0,0.996569,0.0,0.0,0.0800398,0.0230867,0.0225686,0.957706,0.778949,0.00748383,0.957706,0.778949,0.013482941426846829,0.943037
49.738793148736605,44.97816140319385,64.45428624677439,87.30338413602895,1171,0.00140074,0.684269,0.0407113,0.316283,0.0407113,-0.00040538486504851265,0.996569,0.751339,0.02374181347889969,0.953241,0.00655299,0.68044,0.0407113,-0.01824910696240458,0.990257,0.0027463532582475544,0.0,0.996569,0.0,0.0,0.316283,0.0231274,0.253271,0.957338,0.915202,0.00102233,0.957338,0.915202,0.020995460220652136,0.707396
60.45496639512195,49.76033979891599,64.318416320958,84.65622270073396,1172,0.00155439,0.840513,0.0362993,0.159774,0.0362993,-0.00033423778213494755,0.996569,0.79539,0.028499929249359585,0.957653,0.00654155,0.836949,0.0362993,-0.012551117349098213,0.990258,0.007974405950130688,0.0,0.996569,0.0,0.0,0.159774,0.0230873,0.101389,0.9577,0.903691,0.00140116,0.9577,0.903691,0.0205255232992289,0.8636
