,x,y,z,vol,id,AG,AHP6,ANT,AP1,AP2,AP3,AS1,ATML1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,grate,curv1,curv2,gauss_curv,mean_curv,dev_curv
59,84.37402362270853,65.4470841003781,21.852829491710978,65.84481886274317,338,0.0170325,1.86401e-06,0.0306492,0.982967,0.982967,0.976723,0.0232566,1.0,1.1325e-10,0.969351,0.00746618,7.35729e-05,0.0232566,0.999927,0.0305756,0.150499,0.0,0.0232034,1.0,1.0,0.0170325,0.976743,2.0336e-05,0.0,0.0,0.0347756670219942,-0.0041380307031975,-0.0382535944873755,0.00015829454849642646,-0.021195812595286502,0.017057781892089
60,75.61996415733731,92.45332462901912,23.67085190671295,185.1244282851575,352,0.000157536,0.134166,0.999794,0.999842,0.999842,0.00020802,0.999792,1.0,8.68045e-12,0.000206359,0.786288,0.786286,0.999792,0.273826,0.213508,0.000158378,0.0,0.213506,1.0,1.0,0.000157536,0.000208054,3.35514e-08,0.0,0.0,0.0953282792628477,0.0792325671864013,0.0318928625009567,0.0025269533708737104,0.055562714843679,0.0236698523427223
61,80.71419235111631,72.83242984894473,23.006204461613056,74.16972234750911,353,0.014452,9.22544e-06,0.147041,0.985548,0.985548,0.85795,0.142015,1.0,5.94245e-09,0.852959,0.00571123,0.000684737,0.142015,0.999316,0.146357,0.147762,0.0,0.141365,1.0,1.0,0.014452,0.857985,3.44412e-05,0.0,0.0,0.04614704408124,0.0051925463441726,-0.0311983070824156,-0.00016199865538517127,-0.0130028803691215,0.0181954267132941
62,93.78633963409892,54.911466555065225,24.384268957744005,209.07314247853265,356,0.00133072,0.196843,0.997913,0.998669,0.998669,0.00210186,0.997898,1.0,3.46784e-15,0.00208666,0.145329,0.145314,0.997898,0.926271,0.852599,0.00134251,0.0,0.852584,1.0,1.0,0.00133072,0.00210188,1.99111e-08,0.0,0.0,0.1111223884292388,0.0263391385118346,-0.0098110808393781,-0.00025841541717918623,0.00826402883622825,0.01807510967560635
63,74.12122618176505,81.28961509564776,24.19888239278033,178.10465239700645,377,0.020062,0.0101915,0.970141,0.979938,0.979938,0.0307644,0.969205,1.0,1.31347e-08,0.029859,0.0150528,0.0141163,0.969205,0.98659,0.956025,0.0205725,0.0,0.955119,1.0,1.0,0.020062,0.0307954,3.03257e-05,0.0,0.0,0.0960960292821764,0.0265126026624451,-0.0249071754101756,-0.0006603540450938086,0.00080271362613475,0.02570988903631035
64,20.1124945940279,68.7252051017473,24.199800204573535,132.764670572409,378,2.89203e-06,8.95068e-06,0.921214,0.999997,0.999997,0.0787867,0.921213,1.0,8.01188e-15,0.078786,0.840954,0.840953,0.921213,0.159047,0.0802606,2.81107e-05,0.0,0.0802599,1.0,1.0,2.89203e-06,0.0787867,8.33705e-09,0.0,0.0,0.0739235385027093,0.0894215469857914,0.0088967791791802,0.000795563757393273,0.0491591630824858,0.040262383903305596
65,77.82343138986012,77.71792266302893,23.43482519517439,86.82493358058102,382,0.0144192,0.00035225,0.842248,0.985581,0.985581,0.158889,0.841087,1.0,6.35159e-09,0.157752,0.00559248,0.00443123,0.841087,0.99559,0.837817,0.0242816,0.0,0.83668,1.0,1.0,0.0144192,0.158913,2.40224e-05,0.0,0.0,0.0547302181345631,0.0242338329376143,-0.033676870979379,-0.0008161196651758619,-0.00472151902088235,0.028955351958496647
66,80.57379922458847,82.26389818165912,20.930254973739867,174.60796661070012,383,0.00130187,0.000767361,0.973257,0.998698,0.998698,0.0268081,0.973191,1.0,3.11607e-10,0.026743,0.0828353,0.0827689,0.973191,0.917367,0.890488,0.00194843,0.0,0.890423,1.0,1.0,0.00130187,0.0268094,1.27204e-06,0.0,0.0,0.1144108050502479,0.0504032171874257,0.0153008115544866,0.0007712101279246607,0.032852014370956154,0.01755120281646955
67,29.310779394262553,77.5401617113411,23.818245626778985,95.8552094947313,385,4.36105e-05,1.27527e-07,0.78137,0.999956,0.999956,0.218648,0.781351,1.0,8.05824e-13,0.21863,0.0149684,0.0149492,0.781351,0.985051,0.766421,0.000524987,0.0,0.766402,1.0,1.0,4.36105e-05,0.218649,4.98757e-07,0.0,0.0,0.0654607298061677,0.064625213115283,-0.0108146331058399,-0.0006988979692284985,0.026905290004721555,0.03771992311056145
68,52.52665906053779,99.2469948824088,24.09555999022371,147.01168482794182,387,8.32553e-06,0.146498,0.999991,0.999992,0.999992,8.94895e-06,0.999991,1.0,2.64884e-14,8.78411e-06,0.913651,0.913651,0.999991,0.157898,0.0863401,8.33405e-06,0.0,0.08634,1.0,1.0,8.32553e-06,8.95151e-06,2.55477e-09,0.0,0.0,0.1144244482358531,0.0696783711345993,0.028760049733876,0.002003953419206546,0.04921921043423765,0.020459160700361655
69,105.87728139978137,43.01018904051986,24.744608959987325,186.3314827097724,389,5.45524e-07,0.0171542,0.999999,0.999999,0.999999,6.03107e-07,0.999999,1.0,9.67693e-20,6.00115e-07,0.998689,0.998689,0.999999,0.0173609,0.00130992,5.53314e-07,0.0,0.00130992,1.0,1.0,5.45524e-07,6.03109e-07,2.31914e-12,0.0,0.0,0.0885068714392118,0.0983028406259796,0.0221463951090538,0.00217705354884529,0.060224617867516705,0.0380782227584629
70,69.37326002804639,95.35007282495516,25.310967376447177,180.83938507777455,394,0.000139989,0.706344,0.999859,0.99986,0.99986,0.000141722,0.999858,1.0,4.31348e-12,0.000140588,0.852073,0.852072,0.999858,0.726402,0.147787,0.000140005,0.0,0.147786,1.0,1.0,0.000139989,0.000141738,1.50547e-08,0.0,0.0,0.1060451700300339,0.086858523024699,0.0333290988946392,0.002894916303732489,0.0600938109596691,0.0267647120650299
71,87.79105726950331,58.49069322444482,23.855739008416872,44.50258781752085,395,0.0142945,0.000883728,0.850896,0.985706,0.985706,0.149684,0.850315,1.0,9.58095e-13,0.149104,0.00502216,0.00444155,0.850315,0.995895,0.846454,0.0179373,0.0,0.845875,1.0,1.0,0.0142945,0.149685,1.0062e-06,0.0,0.0,0.0937004413962969,0.0041403856961824,-0.0543485541266743,-0.00022502397611427722,-0.025104084215245952,0.02924446991142835
72,89.07859143716774,53.810230417243005,24.71138571368773,96.20978173196193,396,0.0174798,0.0137307,0.972729,0.98252,0.98252,0.0275457,0.972454,1.0,2.31327e-13,0.027271,0.0110988,0.0108235,0.972454,0.993004,0.961906,0.0177149,0.0,0.961631,1.0,1.0,0.0174798,0.0275462,5.09806e-07,0.0,0.0,0.0453352918918535,-0.0047912553303012,-0.063099424414041,0.0003023254535627116,-0.0339453398721711,0.0291540845418699
73,99.87710795637636,55.86084658468221,24.97216967445337,185.87129321038796,397,4.56844e-05,0.709833,0.999908,0.999954,0.999954,9.26598e-05,0.999907,1.0,4.09195e-17,9.22363e-05,0.845698,0.845698,0.999907,0.786791,0.15421,4.6102e-05,0.0,0.15421,1.0,1.0,4.56844e-05,9.26602e-05,3.98199e-10,0.0,0.0,0.0923158961449696,0.0700234508671138,0.0128233665034339,0.0008979363743041966,0.041423408685273846,0.02860004218183995
74,85.46194557102663,60.56805245532722,24.833399464267547,85.53489416427384,400,0.13877,5.33788e-05,0.211174,0.86123,0.86123,0.801758,0.198205,1.0,6.00611e-11,0.788826,0.0135543,0.000585834,0.198205,0.999433,0.210588,0.204744,0.0,0.197657,1.0,1.0,0.13877,0.801795,3.71113e-05,0.0,0.0,0.0432814303266818,0.0023414668159529,-0.0566820357660739,-0.00013271910580691743,-0.027170284475060497,0.0295117512910134
75,104.50337536839088,36.82882474581971,22.07157804946645,206.59113681791823,401,1.95234e-08,0.00110231,1.0,1.0,1.0,2.3466e-08,1.0,1.0,1.75032e-21,2.33911e-08,0.999921,0.999921,1.0,0.00111802,7.91026e-05,1.98921e-08,0.0,7.91025e-05,1.0,1.0,1.95234e-08,2.34661e-08,4.73789e-14,0.0,0.0,0.0925406943040751,0.0572053389154027,0.0099949050924528,0.0005717619332410468,0.03360012200392775,0.02360521691147495
76,25.504874412307693,73.44589075761382,24.26430164096713,72.08378141997147,402,3.39654e-05,2.33826e-08,0.223984,0.999966,0.999966,0.77604,0.223959,1.0,8.6093e-13,0.776016,0.0211125,0.0210871,0.223959,0.978913,0.202897,0.000689655,0.0,0.202872,1.0,1.0,3.39654e-05,0.776041,5.5837e-07,0.0,0.0,0.0464769515513886,0.0708882784149483,-0.0075641543713972,-0.000536209881053253,0.03166206202177555,0.039226216393172746
77,36.3426091060755,86.67023373496647,24.81499682297983,189.54903716038652,403,0.000467279,0.000132817,0.988862,0.999533,0.999533,0.0111612,0.988838,1.0,3.03836e-12,0.0111375,0.151272,0.151248,0.988838,0.848756,0.837615,0.000608504,0.0,0.837591,1.0,1.0,0.000467279,0.0111618,6.69168e-07,0.0,0.0,0.0966745014366123,0.0706567290665327,0.014621747270448,0.0010331248353673583,0.04263923816849035,0.028017490898042348
78,77.35718352354111,73.97072825134296,24.851226890357275,74.0112964542784,406,0.138843,2.30969e-05,0.220644,0.861157,0.861157,0.795762,0.203759,1.0,1.84689e-07,0.779356,0.0173671,0.000481921,0.203759,0.999519,0.220162,0.204658,0.0,0.203756,1.0,1.0,0.138843,0.796241,0.000469639,0.0,0.0,0.0547302181345631,0.0149261816344173,-0.0465319727413693,-0.0006945446769454328,-0.015802895553476,0.0307290771878933
79,82.43727291452444,65.51470471570153,25.47155171763688,71.78201781381775,407,0.086919,6.17946e-08,0.0813221,0.913081,0.913081,0.997613,0.00192625,1.0,4.05724e-09,0.918678,0.079404,8.17116e-06,0.00192625,0.999992,0.0813139,0.85008,0.0,0.00237858,1.0,1.0,0.086919,0.998074,0.000460268,0.0,0.0,0.0533018724619439,-0.0026981306698958,-0.0350242893047716,9.450010916450768e-05,-0.018861209987333698,0.0161630793174379
80,72.8693226734877,86.85779030565155,26.14082544449877,214.3804099017613,414,0.00441316,0.142783,0.995269,0.995587,0.995587,0.00479037,0.995208,1.0,5.08962e-10,0.0047306,0.0866757,0.0866145,0.995208,0.92574,0.908655,0.00442586,0.0,0.908595,1.0,1.0,0.00441316,0.00479181,1.40979e-06,0.0,0.0,0.1378162934496387,0.0388591549248874,0.0129052124324145,0.000501485649249778,0.02588218367865095,0.012976971246236452
81,42.396649045653334,92.86391787245717,25.62138063023847,148.52427490378736,420,0.000146927,0.0069393,0.999613,0.999853,0.999853,0.000391197,0.999609,1.0,6.60104e-13,0.000387101,0.842192,0.842188,0.999609,0.158149,0.157425,0.000152473,0.0,0.157421,1.0,1.0,0.000146927,0.000391288,9.03119e-08,0.0,0.0,0.0978725746589544,0.0808263283980856,0.0307508940582193,0.002485481861684372,0.05578861122815244,0.02503771716993315
82,83.1663289848108,62.45016617964969,25.87764747649999,84.63337539088958,426,0.151266,1.12741e-06,0.0873228,0.848734,0.848734,0.988802,0.0108478,1.0,1.17614e-09,0.912677,0.0764911,1.61084e-05,0.0108478,0.999984,0.0873067,0.84778,0.0,0.0111822,1.0,1.0,0.151266,0.989152,0.000350506,0.0,0.0,0.0533018724619439,0.0001318385031752,-0.0493651823118099,-6.508231744959876e-06,-0.02461667190431735,0.024748510407492548
83,86.18870549722844,55.725822699309546,25.42827351624755,77.5758790519693,427,0.153581,0.000799724,0.781205,0.846419,0.846419,0.223269,0.776718,1.0,1.57144e-11,0.218795,0.00499496,0.00050818,0.776718,0.999634,0.780697,0.157022,0.0,0.776223,1.0,1.0,0.153581,0.223282,1.28686e-05,0.0,0.0,-0.0229856116660081,-0.0044801733768613,-0.0738247010901536,0.0003307474603788495,-0.03915243723350745,0.03467226385664615
84,104.39727002881038,50.79016104201606,25.79673167650414,202.51732813484293,429,6.9714e-06,0.137537,0.999991,0.999993,0.999993,8.88105e-06,0.999991,1.0,2.7588300000000007e-18,8.81866e-06,0.985254,0.985254,0.999991,0.141993,0.0147368,6.99629e-06,0.0,0.0147368,1.0,1.0,6.9714e-06,8.88111e-06,5.90389e-11,0.0,0.0,0.1066719415935274,0.0904369164685516,0.0175354307511444,0.0015858502860813175,0.053986173609848004,0.0364507428587036
85,33.144213902226305,80.37235390354088,25.54752377319071,160.1119973800905,436,0.000781286,6.30605e-06,0.851508,0.999219,0.999219,0.148572,0.851426,1.0,7.8956e-12,0.148492,0.0203741,0.0202919,0.851426,0.979708,0.831216,0.00189866,0.0,0.831137,1.0,1.0,0.000781286,0.148574,2.52477e-06,0.0,0.0,0.0741146034233541,0.0492362773421948,-0.0087721221154731,-0.00043190663735703414,0.02023207761336085,0.029004199728833953
86,37.67505425346915,81.38011316444359,26.48049120638664,117.75570321133802,444,0.0101924,0.000143064,0.910893,0.989808,0.989808,0.0898699,0.910102,1.0,1.93032e-10,0.089107,0.0150877,0.0142965,0.910102,0.985707,0.896597,0.013625,0.0,0.895834,1.0,1.0,0.0101924,0.0898982,2.82443e-05,0.0,0.0,0.0741146034233541,0.0293065213697282,-0.0176821364433245,-0.0005182019095387393,0.005812192463201851,0.02349432890652635
87,41.24537823030577,86.50431899463544,27.235663719598396,226.13033031637204,446,0.00406552,0.00384636,0.989218,0.995934,0.995934,0.0109397,0.989056,1.0,4.97496e-11,0.010782,0.144971,0.144808,0.989056,0.855318,0.84441,0.0042761,0.0,0.844252,1.0,1.0,0.00406552,0.0109442,4.44573e-06,0.0,0.0,0.1063469232529542,0.0456361001852502,0.0055246682509422,0.00025212431379026927,0.025580384218096202,0.020055715967154
88,70.4609019425402,91.26033388263716,26.609406069845225,137.7135937133301,447,0.000280425,0.823519,0.999711,0.99972,0.99972,0.000291114,0.999709,1.0,1.07049e-11,0.000288775,0.158404,0.158402,0.999709,0.913141,0.84131,0.000280695,0.0,0.841307,1.0,1.0,0.000280425,0.000291154,3.86676e-08,0.0,0.0,0.1060451700300339,0.0625535446071032,0.0285151453672297,0.0017837234177070353,0.04553434498716645,0.017019199619936753
89,89.62902218316638,50.409991964076,27.08020745480035,98.28063447919187,454,0.0174811,0.0852236,0.982287,0.982519,0.982519,0.0179574,0.982042,1.0,6.06095e-14,0.0177131,0.0144738,0.014229,0.982042,0.995859,0.968058,0.0175008,0.0,0.967814,1.0,1.0,0.0174811,0.0179579,4.85634e-07,0.0,0.0,0.0453352918918535,-0.0145622642775832,-0.0690835742899175,0.0010060132660498309,-0.04182291928375035,0.027260655006167152
90,22.862732967442437,69.37626772845942,27.378325117638006,152.5150985951704,459,8.10591e-05,9.72771e-07,0.796011,0.999919,0.999919,0.204019,0.79598,1.0,6.94723e-13,0.203989,0.144569,0.144539,0.79598,0.855461,0.651472,0.000908642,0.0,0.651442,1.0,1.0,8.10591e-05,0.20402,4.70509e-07,0.0,0.0,0.0739235385027093,0.0673030216281204,0.0004890183253401,3.291241092691197e-05,0.033896019976730245,0.03340700165139015
91,104.81926452639736,36.90459463036537,26.489529323520113,167.97293932039506,464,6.07133e-07,0.0148166,0.999999,0.999999,0.999999,8.0029e-07,0.999999,1.0,1.30012e-19,7.9809e-07,0.99823,0.99823,0.999999,0.0152554,0.0017697,6.24534e-07,0.0,0.00176969,1.0,1.0,6.07133e-07,8.00292e-07,1.95949e-12,0.0,0.0,0.0925406943040751,0.1249362268174104,0.0236758328187738,0.0029579692191374126,0.0743060298180921,0.0506301969993183
92,80.94876934115679,67.89722501593705,26.421445590668444,45.06462253398217,466,0.024752,1.99697e-07,0.0286774,0.975248,0.975248,0.991831,0.00799824,1.0,5.92407e-09,0.971323,0.0207028,2.35849e-05,0.00799824,0.999976,0.0286539,0.841416,0.0,0.00814539,1.0,1.0,0.024752,0.992002,0.000170392,0.0,0.0,0.0428489798840501,0.0013904156458647,-0.0292212091233046,-4.0629626356127026e-05,-0.01391539673871995,0.01530581238458465
93,45.42168186485198,89.83512466801736,28.175770761852903,237.3785687357522,467,0.000690944,0.0719177,0.998987,0.999309,0.999309,0.00103147,0.998968,1.0,4.6933e-12,0.00101275,0.154579,0.15456,0.998968,0.848955,0.844427,0.000698861,0.0,0.844409,1.0,1.0,0.000690944,0.00103188,4.10431e-07,0.0,0.0,0.0978725746589544,0.0581912147778015,0.0232063076495676,0.0013504032326357262,0.04069876121368455,0.017492453564116953
94,28.284523484373643,73.89314568576394,26.4261114454575,78.13791376843061,473,0.000394232,8.25429e-09,0.0941564,0.999606,0.999606,0.906185,0.0938034,1.0,2.81588e-11,0.905844,0.00178112,0.00142813,0.0938034,0.998572,0.0927283,0.00729825,0.0,0.0923866,1.0,1.0,0.000394232,0.906197,1.13133e-05,0.0,0.0,0.0464769515513886,0.043957794047728,-0.0106253155854815,-0.0004670654341987102,0.01666623923112325,0.027291554816604748
95,76.78430008803426,85.35461877886277,24.245661600652543,100.4344722181141,475,0.000803145,0.0133759,0.998026,0.999197,0.999197,0.00199844,0.998001,1.0,1.92951e-10,0.00197428,0.148237,0.148213,0.998001,0.855214,0.849813,0.00083187,0.0,0.849789,1.0,1.0,0.000803145,0.00199908,6.31742e-07,0.0,0.0,0.0960960292821764,0.0423968978798462,0.012636216924197,0.0005357363985227645,0.0275165574020216,0.014880340477824598
96,74.51419921345976,76.7330748609852,24.876736016433533,65.24129165043571,480,0.147976,0.000457056,0.790185,0.852024,0.852024,0.223447,0.776064,1.0,1.94551e-07,0.209815,0.0147264,0.000605164,0.776064,0.999418,0.78958,0.154223,0.0,0.775948,1.0,1.0,0.147976,0.223936,0.000479773,0.0,0.0,0.0547302181345631,0.0192524518929012,-0.0531104971642856,-0.0010225072916634742,-0.0169290226356922,0.036181474528593396
97,67.27254355194931,88.96712267380529,29.06236322571799,192.8307163773083,482,0.00431638,0.765391,0.995717,0.995684,0.995684,0.00433804,0.995661,1.0,3.35802e-10,0.00428349,0.148284,0.148228,0.995661,0.973459,0.847488,0.00431624,0.0,0.847434,1.0,1.0,0.00431638,0.00433893,8.69841e-07,0.0,0.0,0.1072880955362836,0.0394646067829775,0.0171322438502995,0.0006761172668621542,0.028298425316638502,0.011166181466339001
98,69.12619562917565,82.44816102488242,27.267243637724924,106.66211864011164,483,0.0827905,0.0753569,0.918203,0.917209,0.917209,0.0833092,0.916649,1.0,2.29077e-08,0.081797,0.012572,0.0110176,0.916649,0.995474,0.907185,0.0827722,0.0,0.905673,1.0,1.0,0.0827905,0.0833514,4.11556e-05,0.0,0.0,0.0385928358086464,0.0221570681924633,-0.0462190345507046,-0.0010240783003297792,-0.01203098317912065,0.03418805137158395
99,79.25613792971384,70.32052393588471,27.14325556458348,53.9138402844402,484,0.147845,8.98114e-07,0.104774,0.852155,0.852155,0.979422,0.0197869,1.0,1.75282e-07,0.895226,0.0850214,3.40497e-05,0.0197869,0.999966,0.10474,0.793572,0.0,0.0205435,1.0,1.0,0.147845,0.980213,0.000782314,0.0,0.0,0.0428489798840501,0.0105726328261559,-0.0335499232378807,-0.0003547110197398281,-0.011488645205862399,0.022061278032018298
100,56.76980306476845,97.08053660857472,27.908855064428025,138.3058047904068,492,6.79817e-05,0.823947,0.999933,0.999932,0.999932,6.86536e-05,0.999931,1.0,4.3141e-13,6.72323e-05,0.783184,0.783183,0.999931,0.848687,0.21675,6.79841e-05,0.0,0.216749,1.0,1.0,6.79817e-05,6.86653e-05,1.16674e-08,0.0,0.0,0.1006104235418301,0.0830908002320592,0.0301929197578095,0.0025087538640187423,0.056641859994934346,0.026448940237124848
101,64.12182438423757,85.64720459221267,28.6196526865495,229.01594480021703,493,0.0207082,0.14319,0.980004,0.979292,0.979292,0.0207246,0.979272,1.0,1.11541e-09,0.0199959,0.014728,0.0139956,0.979272,0.998529,0.966009,0.0207051,0.0,0.96528,1.0,1.0,0.0207082,0.0207283,3.69107e-06,0.0,0.0,0.1072880955362836,0.0271661002748482,-0.024336387296384,-0.0006611247376211096,0.0014148564892320983,0.0257512437856161
102,70.57888032288629,78.51869985501486,27.380023028286587,87.66609963273453,494,0.213186,0.00405232,0.79441,0.786814,0.786814,0.219272,0.779948,1.0,6.04801e-07,0.20559,0.0152696,0.00080725,0.779948,0.999433,0.793603,0.212838,0.0,0.77992,1.0,1.0,0.213186,0.220052,0.000756019,0.0,0.0,0.0385928358086464,0.0178553903100267,-0.069373794139161,-0.0012386961716421626,-0.025759201914567154,0.04361459222459385
103,88.37239948684973,46.403009688920086,28.617247512497872,128.9926254954874,497,0.144309,0.13221,0.858765,0.855691,0.855691,0.144682,0.855306,1.0,2.36597e-12,0.141235,0.0109719,0.00751303,0.855306,0.9993,0.851252,0.144533,0.0,0.847804,1.0,1.0,0.144309,0.144694,1.16898e-05,0.0,0.0,0.041320372674942,-0.0253713409320389,-0.0855230468690919,0.0021698343796624727,-0.0554471939005654,0.030075852968526502
104,53.29752526673758,85.35062946715838,28.383687097924483,163.1409495768585,498,0.0141184,0.0785518,0.986066,0.985882,0.985882,0.0144352,0.985554,1.0,2.99043e-10,0.0139343,0.00562898,0.00511749,0.985554,0.998603,0.980948,0.0141185,0.0,0.980447,1.0,1.0,0.0141184,0.0144458,1.06262e-05,0.0,0.0,0.0850226722806026,0.0219903707374549,-0.0413253014381092,-0.0009087586994610995,-0.009667465350327148,0.03165783608778205
105,94.58116480325477,49.45969921371638,29.08674141293922,204.437299078996,503,0.00738237,0.782503,0.992671,0.992618,0.992618,0.00744105,0.992559,1.0,2.61413e-14,0.00732875,0.145186,0.145073,0.992559,0.985651,0.847598,0.00739872,0.0,0.847486,1.0,1.0,0.00738237,0.00744128,2.30059e-07,0.0,0.0,0.0990479030386208,0.0133865175825979,-0.0097063370838162,-0.00012993405203512757,0.00184009024939085,0.01154642733320705
106,60.25328801079811,81.37126046915705,27.893771216565593,104.30836251211257,507,0.151608,0.0138073,0.859018,0.848392,0.848392,0.15157,0.848375,1.0,1.74516e-08,0.140982,0.0114522,0.000808678,0.848375,0.999935,0.85821,0.151553,0.0,0.847622,1.0,1.0,0.151608,0.151625,5.49304e-05,0.0,0.0,0.0726699502137281,0.0154408438987428,-0.0785095916275156,-0.0012122543488745131,-0.0315343738643864,0.0469752177631292
107,96.7893655604836,53.34288561512531,28.311568613870165,85.48962962335078,508,0.000279965,0.895134,0.999702,0.99972,0.99972,0.000301418,0.999699,1.0,2.95147e-16,0.000298261,0.164312,0.164309,0.999699,0.978414,0.835393,0.000280541,0.0,0.83539,1.0,1.0,0.000279965,0.000301422,4.15317e-09,0.0,0.0,0.0990479030386208,0.0430700014104416,0.0076813279036299,0.0003308348036434042,0.02537566465703575,0.01769433675340585
108,31.358542308483667,75.64784616582156,27.414191258245317,46.41878671659701,513,0.000622616,1.38854e-07,0.152748,0.999377,0.999377,0.84761,0.152378,1.0,3.05247e-11,0.847252,0.00155854,0.00118857,0.152378,0.998811,0.151559,0.00763968,0.0,0.151201,1.0,1.0,0.000622616,0.847622,1.20194e-05,0.0,0.0,0.0336952409519707,0.0275703599979993,-0.0126736795262044,-0.00034941790703672853,0.00744834023589745,0.020122019762101852
