id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
679,20.41723555388478,55.78670833428784,41.2661605796323,0.0165559,0.755447,0.930732,0.980167,0.980167,0.0302182,0.930732,0.00100042,0.0275764,0.818664,0.79886,0.930732,0.990216,0.181203,0.0302182,0.0,0.181203,0.996569,0.996569,0.0198037,0.0631966,0.0,0.0,0.00107738,130.03739357314117,0.0377442615758375,-4.337813681789503e-05,0.0188504417195098,0.0001688748165505,0.0188938198563277,35.57514000630042,4.619733377086247,-1.3078331121051618,-0.1092046381048869,-0.05969111444352533,3,3,0,0
684,94.28641361465836,40.094659248098566,40.48246967070211,0.0165488,0.0175478,0.937195,0.980172,0.980172,0.0220246,0.937195,0.00100042,0.0206738,0.806213,0.786431,0.937195,0.989353,0.191843,0.0220246,0.0,0.191843,0.996566,0.996566,0.0197814,0.0563891,0.0,0.0,0.00107738,140.37897091369362,0.0799142641662964,0.0019998263613471,0.0409570452638218,0.0003092746489733,0.0389572189024746,40.480386007591854,3.5861291718379613,-0.5928762702436172,1.2112825345624447,2.4463167568533866,3,3,1,1
685,50.766711926484575,78.84184415030411,41.32094905430792,0.0946874,0.00700686,0.102479,0.902035,0.902035,0.857988,0.102479,0.00101498,0.777942,0.121781,0.0235802,0.102479,0.990258,0.95721,0.857988,0.0,0.95721,0.996569,0.996569,0.0982004,0.891473,0.0,0.0,0.00111769,79.79426953124215,0.0285518700173028,-0.0511352091814689,-0.011291669582083,-0.0014339138516405,0.0398435395993859,27.953099815901673,-2.4180763889362322,3.379878093683255,-2.988892971828296,1.8830054232518945,1,1,2,2
688,78.57411347276089,64.82399340413376,40.812124753338274,0.906476,0.00654137,0.0360724,0.0902468,0.0902468,0.916584,0.0360724,0.00100395,0.0314915,0.933931,0.0230926,0.0360724,0.990258,0.957362,0.916584,0.0,0.957362,0.996569,0.996569,0.910839,0.95788,0.0,0.0,0.00110591,105.02171800960346,0.0266990226164131,0.0079687136124373,0.0173338681144252,0.0002633064106873,0.0093651545019878,26.75547922002919,-5.003296482492074,-1.6837941740256928,-0.3292172707666467,-1.3906314394578565,4,4,0,0
690,33.29047538755555,71.74794119111111,40.54764687931242,0.0904685,0.00654241,0.0428251,0.906254,0.906254,0.847212,0.0428251,0.00100043,0.841857,0.117566,0.0236511,0.0428251,0.990258,0.885432,0.847212,0.0,0.885432,0.996569,0.996569,0.0939153,0.951127,0.0,0.0,0.00107758,51.61964798825242,0.0211297502064743,-0.013676514493391,0.0037266178565416,-0.0003004794842728,0.0174031323499327,30.20338247603195,-2.501715298479285,3.5308268762104826,-1.3441267981871503,-0.47131483361739124,1,1,2,2
691,72.51749044129032,73.55350724129033,40.874693109620914,0.846461,0.00654429,0.036468,0.150262,0.150262,0.91276,0.036468,0.00110772,0.0917252,0.873304,0.0230935,0.036468,0.990258,0.957459,0.91276,0.0,0.957459,0.996569,0.996569,0.85021,0.957484,0.0,0.0,0.00119795,67.01730367021831,0.0411669651275671,0.0016873943132308,0.0214271797203989,7.442870727855723e-05,0.0197397854071681,27.968507633430903,-4.828390883768725,-1.2959869132326285,-0.23156601963663215,-0.1696869424534009,4,4,0,0
697,24.88537746903234,57.4820823192148,41.19875428858046,0.0167591,0.133561,0.811721,0.979963,0.979963,0.143585,0.811721,0.00100042,0.146328,0.239123,0.218931,0.811721,0.990254,0.755535,0.143585,0.0,0.755535,0.996569,0.996569,0.0201922,0.18223,0.0,0.0,0.00107745,70.12330642096444,0.0038395883395653,-0.0308070216363066,-0.0134837166483706,8.864453107313316e-05,0.017323304987936,31.437591025488,1.8747716541880062,0.7512491344373804,-2.085718230845148,-0.7096425779174357,2,2,2,2
698,26.500013614314117,60.21109420675945,41.33113125175754,0.0167974,0.0163314,0.183705,0.979925,0.979925,0.715192,0.183705,0.00100042,0.774342,0.121237,0.101008,0.183705,0.990258,0.817019,0.715192,0.0,0.817019,0.996569,0.996569,0.0202286,0.810247,0.0,0.0,0.00107745,57.699295417979926,0.0047079808910233,-0.0292170258359462,-0.0122545224724614,-8.857468132385966e-05,0.0169625033634847,30.540064213456944,-1.44845040837628,3.3500538829361184,-2.1287356355350835,-0.7286314465065857,1,1,2,2
700,45.154752946831664,77.07877536398549,41.5958475066172,0.145844,0.00688442,0.0566857,0.850878,0.850878,0.90395,0.0566857,0.00100207,0.772325,0.177504,0.0237489,0.0566857,0.990258,0.956912,0.90395,0.0,0.956912,0.996569,0.996569,0.153755,0.937266,0.0,0.0,0.00109921,82.71497098151764,0.0304765509941774,-0.0438881480835152,-0.0067057985446688,-0.0013247160772364,0.0371823495388463,27.848755695006922,-2.7862334613827593,3.2087088580869323,-2.6583223872869506,1.6283137131276566,1,1,2,2
704,13.709045163963197,43.72481939585644,43.84540173532091,0.0165455,0.708414,0.940013,0.980177,0.980177,0.0211125,0.940013,0.00100042,0.0180373,0.933293,0.913515,0.940013,0.989542,0.0667959,0.0211125,0.0,0.0667959,0.996569,0.996569,0.0197786,0.0535605,0.0,0.0,0.00107738,289.6171087641745,0.0833549730232121,0.0293304645231425,0.0563427187731773,0.0024621920732286,0.0270122542500348,43.013521891197946,4.855928408653188,-1.4974779893273191,3.32812698509752,1.0182798259762549,3,3,1,1
708,81.3264837934994,55.96478311126928,41.103117482848546,0.104844,0.00655934,0.0367761,0.891878,0.891878,0.923039,0.0367761,0.00100087,0.832265,0.13188,0.0231145,0.0367761,0.990252,0.957454,0.923039,0.0,0.957454,0.996569,0.996569,0.108765,0.957176,0.0,0.0,0.00108072,74.38523633178937,0.0037166755656348,-0.0283615349610318,-0.0123224296976984,0.000173680117235,0.0160391052633333,26.365916097426002,-2.7655527781163816,3.5579960153673564,-2.1108868667518608,-1.0137871461006966,1,1,2,2
717,90.3627381943039,42.92686730352026,41.53528514315773,0.0166614,0.0152645,0.924732,0.980061,0.980061,0.035379,0.924732,0.00100042,0.0335739,0.238545,0.218647,0.924732,0.990098,0.760515,0.035379,0.0,0.760515,0.996568,0.996568,0.0198983,0.0691864,0.0,0.0,0.00107738,49.881345312408705,0.0220256657998961,-0.0415283779617773,-0.0097513560809406,-0.0006129423320213,0.0317770218808367,36.05949185069607,2.2426822274235003,0.4509217536488418,-2.2007469272371623,1.1496770650308856,3,2,2,2
718,25.437377144437093,53.761064628193246,42.913259321557504,0.0167662,0.141733,0.869585,0.979956,0.979956,0.0903568,0.869585,0.00100042,0.086965,0.18492,0.164512,0.869585,0.99016,0.815892,0.0903568,0.0,0.815892,0.996569,0.996569,0.0204074,0.124363,0.0,0.0,0.00107762,119.99582786192217,-0.0042914962730015,-0.0469625433945731,-0.0256270198337873,0.0004190274480773,0.0213355235607857,30.648489495822055,2.0306943740008245,0.6250410679082391,-2.655910936992111,-0.5117498408600987,2,2,2,2
719,55.44728292779617,78.75076407531347,42.34203021379923,0.110264,0.00682066,0.0974928,0.886459,0.886459,0.861618,0.0974928,0.00103423,0.767344,0.137062,0.0233713,0.0974928,0.990258,0.95742,0.861618,0.0,0.95742,0.996569,0.996569,0.11369,0.896459,0.0,0.0,0.00129797,87.9651744948527,0.0286857510206449,-0.0372923864552549,-0.0043033177173049,-0.0010159931222309,0.0329890687379499,27.60257844694477,-2.4846023086241416,3.2957697804762476,-2.3435093788177452,1.1433034382134741,1,1,2,2
723,28.63393309479201,61.86667081002293,42.2408941548148,0.0177594,0.00707467,0.0498789,0.978963,0.978963,0.848932,0.0498789,0.00100042,0.907294,0.0540814,0.0329646,0.0498789,0.990258,0.884976,0.848932,0.0,0.884976,0.996569,0.996569,0.0211169,0.944073,0.0,0.0,0.00107754,53.87855907970415,0.0068365178154805,-0.0324362748971622,-0.0127998785408408,-0.000210406041419,0.0196363963563214,29.19100537872451,-2.2662064309700005,3.974737806703263,-2.2780664131730353,-0.47174039232909465,1,1,2,2
727,18.447509580669145,52.502737512639406,43.00624917455413,0.0165461,0.869571,0.939797,0.980176,0.980176,0.0217134,0.939797,0.00100042,0.0185907,0.921037,0.901252,0.939797,0.99021,0.0793944,0.0217134,0.0,0.0793944,0.996569,0.996569,0.0197853,0.0541345,0.0,0.0,0.00107738,199.38419930641908,0.0558675208886966,0.0111034287540118,0.0334854748213542,0.000802584667811,0.0223820460673423,37.499851220829996,5.0535648811906935,-1.6314669751305937,1.0702096222702662,0.4140010085573588,3,3,1,1
728,42.75693670529163,76.11322171591819,43.73558481431379,0.156069,0.0066634,0.0488509,0.840654,0.840654,0.912158,0.0488509,0.00100134,0.77022,0.185612,0.0236152,0.0488509,0.990258,0.956856,0.912158,0.0,0.956856,0.996569,0.996569,0.161997,0.945101,0.0,0.0,0.00108339,81.54139607853685,0.0331861770860059,-0.0228253934303614,0.0051803918278222,-0.000721254663936,0.0280057852581837,28.35581683913909,-2.8525402570644807,3.1767096399552974,-1.6012738251343182,0.6897286273130242,1,1,2,2
735,63.118210465171835,77.48737937094809,43.1656781459262,0.77577,0.00656323,0.0451424,0.220953,0.220953,0.903902,0.0451424,0.00131519,0.15424,0.802128,0.0231118,0.0451424,0.990258,0.957677,0.903902,0.0,0.957677,0.996569,0.996569,0.779016,0.94881,0.0,0.0,0.00136592,72.40868912676912,0.0340147356421836,-0.0072023015000964,0.0134062170710436,-0.0002245743659866,0.02060851857114,27.572016770221726,-4.588504338520616,-0.8663567541889519,-0.854352471672112,-0.12288814415969937,4,4,0,2
746,93.77911881026694,35.35605516386037,42.92748555757708,0.0165468,0.00717225,0.913762,0.980175,0.980175,0.0219822,0.913762,0.00100042,0.0417594,0.803639,0.783857,0.913762,0.984887,0.171196,0.0219822,0.0,0.171196,0.996568,0.996568,0.0197823,0.0799028,0.0,0.0,0.00107738,111.72786031235078,0.0902819874829257,0.0100411263839803,0.050161556933453,0.000932530823559,0.0401204305494726,41.83465251137718,3.5167485716275397,-0.5276973961906206,2.0781858588623874,2.5960326395347284,3,3,1,1
751,66.14893717706782,75.92852859229701,43.93954499520242,0.843248,0.00654265,0.0365011,0.153475,0.153475,0.906158,0.0365011,0.00141123,0.0953799,0.869609,0.0230884,0.0365011,0.990258,0.957695,0.906158,0.0,0.957695,0.996569,0.996569,0.846521,0.957451,0.0,0.0,0.00145245,69.8762380203369,0.0361742597170473,0.0095055588608184,0.0228399092889329,0.0003492195315274,0.0133343504281144,27.309740018484728,-4.810244968303501,-1.2831508459673289,0.013859018305100057,-0.9069113698049016,4,4,0,0
757,29.042252373052374,56.68803556879749,43.86471293937901,0.0230269,0.0182424,0.26897,0.973695,0.973695,0.685596,0.26897,0.00100043,0.674113,0.0756261,0.0435523,0.26897,0.990255,0.933671,0.685596,0.0,0.933671,0.996569,0.996569,0.0320738,0.724982,0.0,0.0,0.00108093,87.10043509265634,-0.0059801802306884,-0.0550772358000779,-0.0305287080153831,0.0004188229288995,0.0245485277846947,27.704663590675942,-1.3364151034903555,3.1425804833893585,-3.038906941280114,-0.32239883201435715,1,1,2,2
759,79.46274801842739,60.542708260620685,44.38699185826521,0.910202,0.0065413,0.0358754,0.0865204,0.0865204,0.864224,0.0358754,0.00100582,0.0283453,0.937241,0.0230869,0.0358754,0.990258,0.957674,0.864224,0.0,0.957674,0.996569,0.996569,0.914154,0.958077,0.0,0.0,0.00110077,109.75131310733052,0.0331991373039155,0.0107600443472311,0.0219795908255733,0.0003962939348476,0.0112195464783422,26.40389235532366,-4.9378992391966925,-1.7728261274382353,-0.021733940250244665,-1.1791426873203958,4,4,0,0
761,34.71743511464066,70.20400079780505,44.819688987845055,0.712432,0.0065418,0.0370197,0.284291,0.284291,0.914453,0.0370197,0.0010008,0.225537,0.742024,0.0232473,0.0370197,0.990258,0.948069,0.914453,0.0,0.948069,0.996569,0.996569,0.718776,0.956932,0.0,0.0,0.00108368,115.77801730835212,0.0343385238222051,-0.0074097842382749,0.0134643697919651,-0.0002201952226814,0.02087415403024,28.866698178967365,-4.443344177840212,-0.4258761648424783,-0.8141999359322366,-0.05290821075436118,4,4,0,2
764,74.77152962151227,69.76626268518565,43.02300990646516,0.911073,0.00654165,0.036068,0.0856491,0.0856491,0.854911,0.036068,0.0011101,0.027505,0.93792,0.0230878,0.036068,0.990258,0.957544,0.854911,0.0,0.957544,0.996569,0.996569,0.914832,0.957884,0.0,0.0,0.00118632,71.53512585312177,0.0389282967984449,0.0182490166151988,0.0285886567068218,0.0007048829081914,0.010339640091623,27.011740910443294,-4.925982399127943,-1.7906174350007604,0.5320293361183314,-1.238059699438008,4,4,0,0
765,83.2767107093671,49.43809948945148,44.1187394365923,0.106674,0.00675559,0.050763,0.890048,0.890048,0.902152,0.050763,0.00100047,0.808344,0.135009,0.0234645,0.050763,0.990163,0.953288,0.902152,0.0,0.953288,0.996569,0.996569,0.111544,0.943189,0.0,0.0,0.00108177,146.38802737181325,0.0113281636464088,-0.0434791497442233,-0.0160754930489072,-0.0001389740102202,0.0274036566953161,28.52962348111989,-2.6846801786615284,3.468063284389082,-2.5002046059963905,0.27840482057879196,1,1,2,2
766,91.65648220672794,38.68140336220589,44.2841024423226,0.0165515,0.00719717,0.920654,0.980171,0.980171,0.0223718,0.920654,0.00100042,0.0377238,0.742788,0.723004,0.920654,0.98978,0.239049,0.0223718,0.0,0.239049,0.996568,0.996568,0.0197842,0.0732743,0.0,0.0,0.00107738,96.00372138669852,0.0603271601303184,-0.0069081760691148,0.0267094920306017,-0.0002316383992699,0.0336176680997166,38.88210771410321,3.3925873705994722,-0.4320288733944561,0.12297161653022126,1.7734956854790136,3,3,1,1
768,86.7580604807479,41.9311889092254,44.31933189397569,0.020141,0.0071859,0.691999,0.976581,0.976581,0.248503,0.691999,0.00100042,0.261133,0.0625214,0.0389725,0.691999,0.989942,0.921406,0.248503,0.0,0.921406,0.996568,0.996568,0.0235489,0.301944,0.0,0.0,0.00107762,85.89156470387162,0.0217383243303559,-0.0379825733486398,-0.0081221245091419,-0.0006861307959245,0.0298604488394979,33.310696009517045,0.7415187529144854,1.5935369060459894,-2.2097119867802757,0.890086814203231,2,2,2,2
776,91.96048948106753,31.017071104056026,44.74085955588944,0.016546,0.0065633,0.85305,0.980176,0.980176,0.021438,0.85305,0.00100042,0.102125,0.791964,0.772185,0.85305,0.930896,0.121338,0.021438,0.0,0.121338,0.996568,0.996568,0.0197786,0.14057,0.0,0.0,0.00107738,133.57576602498548,0.0833054815994196,0.0131057583140986,0.0482056199567591,0.0011085962561251,0.0350998616426604,42.37862155922075,3.364103784078051,-0.3670479072965161,2.1071295559690464,2.0257170747978384,3,3,1,1
777,17.004283906521742,49.259718508152176,45.40224596170443,0.0165459,0.81691,0.940245,0.980177,0.980177,0.021414,0.940245,0.00100042,0.0182733,0.926524,0.90674,0.940245,0.990211,0.0740045,0.021414,0.0,0.0740045,0.996569,0.996569,0.0197841,0.0536887,0.0,0.0,0.00107738,168.8536040860168,0.0805150484842532,0.0222724287092989,0.051393738596776,0.0018391678688174,0.0291213098874771,39.38121916536328,4.9933094247210486,-1.5908910128314302,2.615121351803977,1.1890655324083614,3,3,1,1
783,77.23394489408659,65.90699768912356,44.21828965911334,0.919198,0.00654125,0.0358814,0.0775244,0.0775244,0.857115,0.0358814,0.00101002,0.0194452,0.946166,0.0230869,0.0358814,0.990258,0.957608,0.857115,0.0,0.957608,0.996569,0.996569,0.923079,0.958071,0.0,0.0,0.00110886,66.84965011264963,0.0357605522944999,0.0185897332650904,0.0271751427797951,0.0006718994614495,0.0085854095147047,26.808495231961974,-4.952556006670531,-1.8403615404499676,0.4418369193901023,-1.4399512673692914,4,4,0,0
785,37.93823383514586,73.11255032868145,45.2115108297183,0.832393,0.00654185,0.0391353,0.164329,0.164329,0.918132,0.0391353,0.00100337,0.103599,0.861772,0.0232069,0.0391353,0.990258,0.954029,0.918132,0.0,0.954029,0.996569,0.996569,0.838565,0.954817,0.0,0.0,0.00108649,75.62057833492705,0.0376553313360109,-0.0063584889480024,0.0156484211940042,-0.0002198129436459,0.0220069101420066,28.84733268330473,-4.78501310941614,-1.208209702420717,-0.6988478712980124,0.09098503757066084,4,4,0,2
786,48.69929503533944,77.29792300895524,44.79027066037667,0.617239,0.00657527,0.0405683,0.379483,0.379483,0.919073,0.0405683,0.0010182,0.317294,0.644274,0.0231304,0.0405683,0.990258,0.957655,0.919073,0.0,0.957655,0.996569,0.996569,0.621143,0.953384,0.0,0.0,0.00114785,54.98154301107706,0.0311407015332673,-0.0195112787665083,0.0058147113833795,-0.000576234212152,0.0253259901498878,27.58067553911102,-4.182234141017406,0.1994961694498587,-1.4949965424940672,0.3597156905890355,4,4,2,2
793,28.352688087673563,50.78374558373477,45.56273840075324,0.017044,0.0723264,0.804329,0.979678,0.979678,0.143217,0.804329,0.00100043,0.134818,0.122232,0.0962766,0.804329,0.989934,0.883976,0.143217,0.0,0.883976,0.996569,0.996569,0.0259551,0.189619,0.0,0.0,0.0010848,124.55776940208052,-0.011530389294345,-0.0635011645965083,-0.0375157769454266,0.0008247604202907,0.0259853876510816,28.328260229959188,1.4824779113368893,1.0009866188713372,-3.2211297340211984,-0.3078556226479233,2,2,2,2
794,40.18179762272113,74.93329309667297,44.91458357515359,0.785945,0.0065446,0.0366353,0.210778,0.210778,0.924143,0.0366353,0.00100332,0.152569,0.815063,0.0231066,0.0366353,0.990258,0.957452,0.924143,0.0,0.957452,0.996569,0.996569,0.791957,0.957317,0.0,0.0,0.00108497,32.62185275428533,0.035886041591741,-0.0127865522591677,0.0115497446662866,-0.0004191113980965,0.0243362969254544,28.907366602516962,-4.676579010630547,-0.8899685797090642,-1.0464350615905496,0.3321374700114428,4,4,2,2
795,70.38017923152469,73.4979247345141,45.65656635360719,0.905131,0.00654198,0.0360985,0.0915919,0.0915919,0.787401,0.0360985,0.00400942,0.0336967,0.931694,0.0230876,0.0360985,0.990258,0.957683,0.787401,0.0,0.957683,0.996569,0.996569,0.908607,0.957854,0.0,0.0,0.0016933,94.159532253443,0.0383994582303355,0.0235311766236076,0.0309653174269715,0.000900991299596,0.0074341408033639,27.660046696093517,-4.815003195399787,-1.8503805689115556,0.8045240806571637,-1.5360255117114376,4,4,0,0
796,88.35320567690218,39.50232886154891,45.593321791850585,0.0166668,0.00657498,0.850575,0.980056,0.980056,0.0359948,0.850575,0.00100042,0.107864,0.170814,0.150911,0.850575,0.990128,0.75469,0.0359948,0.0,0.75469,0.996569,0.996569,0.019903,0.143376,0.0,0.0,0.00107738,51.95495510338978,0.0385652531902354,-0.0188230794496933,0.009871086870271,-0.0005956927486285,0.0286941663199643,35.81552791803056,1.919575505347467,0.7511167091148898,-1.0666572613776433,1.033383398420216,2,2,2,2
798,22.56702418013572,49.73091260801974,46.33554747156871,0.0165652,0.605616,0.929421,0.980157,0.980157,0.030574,0.929421,0.00100042,0.0276095,0.663343,0.643323,0.929421,0.99007,0.337034,0.030574,0.0,0.337034,0.996569,0.996569,0.02002,0.0645272,0.0,0.0,0.00107755,185.9454430865715,0.0029158086293953,-0.0229197060199229,-0.0100019486952638,0.0002468381745605,0.0129177573246591,34.149887674954584,4.053318723266089,-0.8882089760477767,-1.7012155492879049,-1.0795686189904798,3,3,2,2
805,59.2018155163299,77.53939123389692,45.70726529687771,0.784229,0.00656229,0.0398898,0.212494,0.212494,0.897357,0.0398898,0.00138401,0.15101,0.810615,0.0231087,0.0398898,0.990258,0.957678,0.897357,0.0,0.957678,0.996569,0.996569,0.787506,0.954062,0.0,0.0,0.00383443,85.5915530745382,0.0329554819918596,0.0068082954478611,0.0198818887198604,0.0002555410191105,0.0130735932719992,27.445791185197084,-4.620608716943446,-0.9175210896678272,-0.19538912623486732,-0.9452519368434779,4,4,0,0
809,30.06735264179479,59.72375925447129,45.77651924099721,0.0368142,0.00695217,0.0535435,0.959908,0.959908,0.901753,0.0535435,0.00100052,0.878681,0.067808,0.0242574,0.0535435,0.990258,0.953225,0.901753,0.0,0.953225,0.996569,0.996569,0.0435506,0.940409,0.0,0.0,0.00108509,56.243356628567675,0.005479124063283,-0.0400619824059395,-0.0172914291713282,-0.0001092255894021,0.0227705532346112,27.962853943456587,-2.4803185989224117,3.9170049165698915,-2.5375497117625354,-0.2501246237405354,1,1,2,2
811,53.12625917361257,78.20037504670158,45.71415191007621,0.217622,0.00657255,0.04253,0.7791,0.7791,0.908326,0.04253,0.00106444,0.714984,0.244169,0.0231197,0.04253,0.990258,0.957672,0.908326,0.0,0.957672,0.996569,0.996569,0.221049,0.951422,0.0,0.0,0.00115048,58.987580649823485,0.0316932707625021,0.0022647056650885,0.0169789882137953,0.0001022427304587,0.0147142825487067,27.943177435810092,-3.0407254572224702,2.791280669606725,-0.4348370464343143,-0.7582827841926303,1,1,0,0
