id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
639,28.295684810541232,64.61673646636442,32.31449481714956,0.022761,0.000117017,0.214121,0.977239,0.977239,0.789821,0.210146,4.586e-11,0.785879,0.0143644,0.0103896,0.210146,0.989616,0.203731,0.0855357,0.0,0.19979,1.0,1.0,0.022761,0.789854,3.29813e-05,0.0,0.0,79.86928245873762,0.0051525209953636,-0.0305700568559086,-0.0127087679302724,-0.0001575128597795,0.0178612889256361,33.65761036063565,-0.3433178748854415,3.0661847171616543,-1.6760799990450677,-0.26736759338325045,1,1,2,2
640,33.021737610950716,69.09942719027886,33.5093642541666,0.148526,3.31232e-07,0.14359,0.851474,0.851474,0.988,0.00521319,5.87865e-08,0.85641,0.138417,4.07394e-05,0.00521319,0.999959,0.143549,0.83789,0.0,0.0119589,1.0,1.0,0.148526,0.994787,0.00678352,0.0,0.0,111.05277910964836,0.0063928510687121,-0.0251770123325756,-0.0093920806319317,-0.0001609528901972,0.0157849317006438,30.640011773172926,-1.7648826837355451,3.785715899429729,-1.4710216626743946,-0.5418524214693784,1,1,2,2
641,41.03341059927662,75.55622659821505,33.33770212288753,0.851478,9.20334e-06,0.233305,0.148522,0.148522,0.969025,0.016867,2.9254e-07,0.766695,0.216462,2.3553e-05,0.016867,0.999977,0.233282,0.902879,0.0,0.0309517,1.0,1.0,0.851478,0.983133,0.0140937,0.0,0.0,80.3030676425836,0.0189939058995592,-0.0415351475731906,-0.0112706208368157,-0.0007889146845294,0.0302645267363749,28.14646978828277,-3.6335584968425363,2.3922321371963613,-2.0320103953305457,0.5625426947327389,4,4,2,2
643,44.38162253804991,78.38659399639337,31.77430560749542,0.785776,0.000352934,0.234362,0.214224,0.214224,0.847472,0.14789,1.92081e-07,0.765638,0.0867512,0.000279283,0.14789,0.999729,0.234083,0.787253,0.0,0.152249,1.0,1.0,0.785776,0.85211,0.00462924,0.0,0.0,89.94441485919518,0.0153777630278511,-0.0536283759987124,-0.0191253064854306,-0.0008246844576766,0.0345030695132817,28.715882684175334,-3.024599448373166,2.27498981221998,-2.3426961077976443,0.9957116445660278,4,4,2,2
644,62.08082452491372,78.16729982350306,32.46842804975663,0.851983,0.000887887,0.28715,0.148017,0.148017,0.850851,0.147997,8.13078e-07,0.712849,0.139203,4.78303e-05,0.147997,0.999991,0.287103,0.850832,0.0,0.149101,1.0,1.0,0.851983,0.852003,0.00112427,0.0,0.0,62.3028685355138,0.0168299216092932,-0.0784208015943848,-0.0307954399925458,-0.0013198159433714,0.047625361601839,23.99806747764812,-3.2161337757431157,2.019549521078435,-3.3524120642891724,1.9275769882847735,4,4,2,2
646,38.200160678249205,73.572556439318,33.21815066489544,0.216711,8.12401e-07,0.162275,0.783289,0.783289,0.972823,0.0138168,1.74058e-07,0.837725,0.148477,1.86006e-05,0.0138168,0.999981,0.162257,0.840802,0.0,0.0271584,1.0,1.0,0.216711,0.986183,0.0133514,0.0,0.0,95.57230611396216,0.0189124691252195,-0.0311687930625774,-0.0061281619686789,-0.0005894788364663,0.0250406310938984,28.86404431342075,-1.9190537173296152,3.5848117102126618,-1.6244466870331669,0.14086997599238152,1,1,2,2
651,13.723324381958776,56.60154591069171,33.67335901863941,0.000365395,0.0667674,0.999286,0.999635,0.999635,0.000714102,0.999286,5.01967e-16,0.00071389,0.854357,0.854357,0.999286,0.152558,0.144929,0.000366448,0.0,0.144929,1.0,1.0,0.000365395,0.000714105,3.50473e-09,0.0,0.0,160.48920188778263,0.0928049427313469,0.0125736962023082,0.0526893194668275,0.0011669011559765,0.0401156232645193,46.48064863119319,3.6523742094202425,-0.23691961179624607,2.4241183304869685,1.6383901647517238,3,3,1,1
661,81.22684635612103,64.4082229770675,31.87886299363525,0.916956,1.12656e-08,0.912501,0.0830436,0.0830436,0.985942,6.09889e-05,1.85738e-07,0.0874985,0.912441,3.47836e-08,6.09889e-05,1.0,0.912502,0.984573,0.0,0.0140575,1.0,1.0,0.916956,0.999939,0.0139878,0.0,0.0,24.31083052075961,0.0203130971966725,-0.0189523927815525,0.0006803522075599,-0.0003849817966811,0.0196327449891125,24.918112541400973,-3.559464344494117,-0.1947962536259473,-1.7093929753604893,-0.6687638511823352,4,4,2,2
666,35.0429721883554,71.76505501225097,33.539074296146765,0.0872376,3.26189e-08,0.08821,0.912762,0.912762,0.987604,0.00532932,6.15602e-08,0.91179,0.0828908,1.00567e-05,0.00532932,0.99999,0.0882,0.834626,0.0,0.0123855,1.0,1.0,0.0872376,0.994671,0.00706315,0.0,0.0,60.96379253320664,0.0130378565270978,-0.0222717998498378,-0.00461697166137,-0.0002903765310424,0.0176548281884678,30.211681439842277,-1.624894973186203,4.083225724150219,-1.5602565033646314,-0.5021147169930322,1,1,2,2
677,102.28060004457528,32.46353256420067,33.160450877270776,3.66725e-06,0.014863,0.999847,0.999996,0.999996,0.000153157,0.999847,1.0494e-17,0.000153153,0.905708,0.905708,0.999847,0.101336,0.0941384,4.05113e-06,0.0,0.0941384,1.0,1.0,3.66725e-06,0.000153157,2.26794e-11,0.0,0.0,84.58811084996653,0.1096268164413977,0.0210819174876011,0.0653543669644994,0.0023111434986459,0.0442724494768983,49.2346522615161,3.700076446349312,-0.1789851874752267,3.075702722768162,1.7065199479682351,3,3,1,1
678,53.69483883593807,78.10142094692156,34.731796364526325,0.982266,4.47743e-05,0.23727,0.0177341,0.0177341,0.970947,0.0175094,1.6668e-06,0.762728,0.219765,2.24495e-06,0.0175094,0.999999,0.23727,0.970736,0.0,0.0290509,1.0,1.0,0.982266,0.982491,0.0114934,0.0,0.0,103.78404824642048,0.0200848508855041,-0.0630285428009022,-0.021471845957699,-0.0012659188836867,0.0415566968432031,23.860244948382977,-4.026435256851182,2.2229009602467267,-2.7042881362140365,1.4418266428435587,4,4,2,2
682,83.47824130751624,52.39996638846397,33.536562656957564,0.970943,0.000263213,0.159327,0.0290571,0.0290571,0.977673,0.0214344,1.20501e-09,0.840673,0.137901,8.20962e-06,0.0214344,0.999999,0.159319,0.974114,0.0,0.0223185,1.0,1.0,0.970943,0.978566,0.000892167,0.0,0.0,65.59209184258943,-0.0142917499659709,-0.0631103458383234,-0.0387010479021471,0.0009019572829872,0.0244092979361762,25.182975802740177,-4.026177841210947,2.558910573060036,-2.8595891595384746,-0.19213969940347703,4,4,2,2
683,101.23939693634158,41.8947660673267,34.1105513389784,0.000257546,0.774866,0.999695,0.999742,0.999742,0.00030521,0.999695,3.79782e-16,0.000304715,0.782131,0.78213,0.999695,0.802294,0.217565,0.000273476,0.0,0.217564,1.0,1.0,0.000257546,0.000305211,1.39171e-09,0.0,0.0,214.5011153442228,0.0818751287841169,0.0089743340457779,0.0454247314149474,0.0007347747557497,0.0364503973691695,44.394136062807426,3.6270466740945797,-0.47426513296750283,2.1610666881845,1.4529303405821896,3,3,1,1
688,72.95617353150898,74.12587049835386,34.75840803677797,0.975889,9.38463e-06,0.802919,0.0241107,0.0241107,0.903212,0.013954,0.000130335,0.196951,0.789097,1.97084e-06,0.013954,0.999998,0.803047,0.896796,0.0,0.0967857,1.0,1.0,0.975889,0.986046,0.0791718,0.0,0.0,107.23924153688064,0.0373375333972901,-0.020591914574372,0.008372809411459,-0.0007688512981347,0.028964723985831,23.448639004403205,-3.686148138015107,-0.12301454809989784,-1.166197630662278,0.1643918856453392,4,4,0,2
689,24.423106715030418,62.66209226308895,33.4541026692535,0.0102997,0.00042769,0.857953,0.9897,0.9897,0.142198,0.8578,6.79945e-13,0.142047,0.0796507,0.0794985,0.8578,0.920518,0.778454,0.0137112,0.0,0.778303,1.0,1.0,0.0102997,0.1422,1.13048e-06,0.0,0.0,56.44111048597766,0.0190671913479168,-0.0214565231890845,-0.0011946659205838,-0.0004091156333072,0.0202618572685006,36.63040733380512,1.9348717766993202,-0.19174306238854336,-1.265436755823166,-0.00028080331966711785,2,2,2,2
697,85.58719852532406,41.406467559037445,34.68412010806539,0.763435,0.0138617,0.233102,0.236565,0.236565,0.770764,0.229213,5.92123e-12,0.766898,0.0043721,0.00048324,0.229213,0.999866,0.232618,0.77011,0.0,0.228752,1.0,1.0,0.763435,0.770787,2.28233e-05,0.0,0.0,62.85735916182128,-0.0161197375328891,-0.0795853054348095,-0.0478525214838493,0.0012828942350839,0.0317327839509602,30.328827498653208,-2.723313891353322,2.203049332571095,-3.0117749572622032,0.619024921039517,4,4,2,2
703,21.214538731358537,60.540327348863705,34.641435505197855,0.00389469,0.00352773,0.985644,0.996105,0.996105,0.0143631,0.985637,2.46099e-14,0.0143557,0.151168,0.15116,0.985637,0.84897,0.834484,0.00402637,0.0,0.834477,1.0,1.0,0.00389469,0.0143632,9.34311e-08,0.0,0.0,135.1071105651773,0.0484087223950278,-0.0049284198289048,0.0217401512830615,-0.0002385785073436,0.0266685711119663,39.208485650608765,2.483447971785125,-0.7781192728764146,0.26093883708305327,0.5995782799660928,2,2,0,0
707,79.75684361582995,66.72292068126104,34.348795827757236,0.925812,1.89354e-08,0.918829,0.0741883,0.0741883,0.918118,0.000289348,5.9442e-06,0.0811654,0.918545,5.01677e-08,0.000289348,1.0,0.918835,0.9168,0.0,0.0818817,1.0,1.0,0.925812,0.999711,0.0813696,0.0,0.0,78.96776368535336,0.028988519447906,-0.0043133616979896,0.0123375788749582,-0.000125037969468,0.0166509405729478,23.797286128705704,-3.542556985106419,-0.4548335989239156,-0.8674982376174186,-0.9807491795714319,4,4,0,0
710,65.37732673612446,77.46671687709335,33.436008190872215,0.97887,0.000149609,0.181709,0.02113,0.02113,0.971038,0.0210021,1.20233e-05,0.818279,0.16073,1.06433e-05,0.0210021,0.999996,0.18171,0.970919,0.0,0.0289513,1.0,1.0,0.97887,0.978998,0.0076031,0.0,0.0,36.12864774675493,0.0229813891571266,-0.0616495319069281,-0.0193340713749007,-0.0014167918841078,0.0423154605320273,23.595357590254352,-4.035794167049389,2.4425451021050786,-2.994551032494517,1.3904470057523357,4,4,2,2
711,44.72240590560976,75.68625309075388,36.88979558279446,0.982421,9.08811e-06,0.79748,0.0175792,0.0175792,0.912563,0.00771639,6.06112e-06,0.202514,0.789776,7.05044e-06,0.00771639,0.999993,0.797479,0.906327,0.0,0.0874302,1.0,1.0,0.982421,0.992284,0.0794848,0.0,0.0,102.07153978149806,0.0276861117146864,-0.026553353564073,0.0005663790753067,-0.0007351591131744,0.0271197326393797,25.15474607243041,-3.7312917638653156,-0.0936167880627268,-1.4683157021313076,0.12874659567876173,4,4,0,2
715,83.26188170281887,56.58117681359444,34.31715270503531,0.975189,1.2594e-05,0.778417,0.0248107,0.0248107,0.981782,0.00495724,6.39478e-08,0.221583,0.773461,1.08081e-06,0.00495724,0.999999,0.778416,0.975105,0.0,0.0182166,1.0,1.0,0.975189,0.995043,0.0132574,0.0,0.0,73.19653471766334,0.0048716620619065,-0.031181266768222,-0.0131548023531577,-0.0001519045943569,0.0180264644150642,24.533415925962093,-3.766760509127645,0.2126694945403692,-2.0250753066798692,-0.6919336502683001,4,4,2,2
716,27.12113309941026,53.87150298423882,35.51981948943569,0.0796168,0.0637106,0.857018,0.920383,0.920383,0.143135,0.856861,1.5472e-12,0.142982,0.0197224,0.0195655,0.856861,0.986494,0.837452,0.0801094,0.0,0.837299,1.0,1.0,0.0796168,0.143139,3.83219e-06,0.0,0.0,216.82846715668344,-0.0112813479511953,-0.0774186317191938,-0.0443499898351945,0.0008733865223296,0.0330686418839992,33.01098642424018,1.6480360268334964,-0.32722821395226637,-2.1629085651283733,1.1556956628925716,2,2,2,2
721,26.02647396196832,58.56668411940876,35.3492382234725,0.0701181,0.0063356,0.855034,0.929882,0.929882,0.145122,0.854874,1.55319e-12,0.144966,0.0181591,0.017999,0.854874,0.982323,0.837035,0.0707322,0.0,0.836879,1.0,1.0,0.0701181,0.145126,3.8437e-06,0.0,0.0,60.48097076336068,0.0005119823707451,-0.0545940894793682,-0.0270410535543115,-2.7951211360317056e-05,0.0275530359250566,34.171020305084014,1.6371845118490282,-0.29307879983491913,-2.3806485552609096,0.5604086323465904,2,2,2,2
723,28.108215041462163,60.51297264483007,34.65964044441016,0.133127,0.00324268,0.217713,0.866873,0.866873,0.783273,0.216706,9.41239e-12,0.782287,0.00593767,0.00493047,0.216706,0.995277,0.212783,0.142189,0.0,0.211797,1.0,1.0,0.133127,0.783294,2.12658e-05,0.0,0.0,36.735947004139305,-0.0009811052216057,-0.0543283540396904,-0.027654729630648,5.330183182958338e-05,0.0266736244090423,32.47501268669921,-0.664590131619564,2.9021745864217374,-2.548880042327145,0.3610748730539025,1,1,2,2
727,95.1563890033792,40.30455213727236,35.20027018025176,0.00387294,0.720156,0.995262,0.996127,0.996127,0.00474826,0.995252,1.91557e-14,0.00473824,0.133554,0.133544,0.995252,0.930009,0.861718,0.00418899,0.0,0.861708,1.0,1.0,0.00387294,0.0047483,4.49948e-08,0.0,0.0,111.8486806208788,0.0327656760209985,-0.0184329559881563,0.0071663600164211,-0.0006039682640172,0.0255993160045774,39.17842878172726,2.913005404989959,-1.043630378925287,-0.6202271289544139,0.6211752788045566,2,2,0,2
728,11.4254717272326,36.57895098484147,36.18169057403622,9.02151e-07,0.0146467,0.999998,0.999999,0.999999,2.03658e-06,0.999998,1.98665e-19,2.03617e-06,0.998539,0.998539,0.999998,0.0153101,0.00145883,9.14344e-07,0.0,0.00145883,1.0,1.0,9.02151e-07,2.03659e-06,3.21767e-12,0.0,0.0,210.2198441819168,0.0783462835315036,0.0262433603949429,0.0522948219632232,0.0020560697543216,0.0260514615682803,52.12193861898552,3.838046696375731,-0.09678698906473257,3.161521192598565,0.7158159863530814,3,3,1,1
730,76.62767381436815,71.13583582569704,35.495067530252705,0.979151,4.67671e-07,0.914231,0.0208494,0.0208494,0.857133,0.00409948,0.000119511,0.0856497,0.910251,5.65588e-07,0.00409948,0.999999,0.91435,0.853278,0.0,0.142867,1.0,1.0,0.979151,0.995901,0.135418,0.0,0.0,85.63673938135072,0.0406364099964262,-0.0020948920682532,0.0192707589640864,-8.512889298379829e-05,0.0213656510323397,23.498107045077237,-3.642209615529895,-0.711365421906677,-0.5357602812194157,-0.6547603925488794,4,4,0,0
736,90.12885018872984,40.47368995804894,35.364287059306925,0.0729626,0.190965,0.914668,0.927037,0.927037,0.0856101,0.914388,9.85699e-13,0.0853323,0.0135602,0.0132805,0.914388,0.996032,0.901387,0.0793429,0.0,0.901109,1.0,1.0,0.0729626,0.085612,1.83419e-06,0.0,0.0,90.63469910827182,-0.004700355377504,-0.0616765551179829,-0.0331884552477434,0.0002899017275147,0.0284880998702394,34.583194423907955,1.9239161346321423,-0.6542148111925544,-2.3963267924294556,0.6870309659915371,2,2,2,2
739,78.21055456173399,70.11200229836126,32.04444758826963,0.848463,3.06768e-07,0.787038,0.151537,0.151537,0.984787,0.00441976,3.12013e-06,0.212958,0.782623,1.21853e-06,0.00441976,0.999999,0.78704,0.971436,0.0,0.015212,1.0,1.0,0.848463,0.99558,0.0106739,0.0,0.0,60.997740938898936,0.0283102639272823,-0.0240813018537148,0.0021144810367837,-0.0006817480111912,0.0261957828904985,25.044761597693025,-3.4177845072252535,0.37600378493634706,-1.5803614191325188,-0.03646000194280584,4,4,0,2
742,82.02720320231727,61.26779351034929,36.027475905487,0.983591,3.5578e-07,0.970439,0.0164089,0.0164089,0.807375,0.000183794,3.30342e-06,0.0295573,0.970259,3.23846e-08,0.000183794,1.0,0.970443,0.806594,0.0,0.192625,1.0,1.0,0.983591,0.999816,0.192318,0.0,0.0,110.69066278226389,0.0227119230282868,-0.000580848477972,0.0110655372751573,-1.3192185922797604e-05,0.0116463857531294,23.549635020623008,-3.613070257927636,-1.100519126134412,-0.7285002700622504,-1.3505304598721664,4,4,0,0
744,31.502020704485208,64.28828536366315,36.00767960819936,0.210086,1.35229e-05,0.0962054,0.789914,0.789914,0.984251,0.0146617,2.34114e-09,0.903795,0.0819036,0.000359931,0.0146617,0.999641,0.0958454,0.78793,0.0,0.0153894,1.0,1.0,0.210086,0.985338,0.00108745,0.0,0.0,84.52021403858194,0.0090413959426524,-0.0402405495333481,-0.0155995767953478,-0.0003638307412809,0.0246409727380002,29.779837505124394,-1.8981399557481975,3.8488461856271505,-1.9970285718885272,0.15117260107453298,1,1,2,2
747,58.75408937965526,78.10484349355048,36.29995478209237,0.982882,4.94281e-05,0.799786,0.0171179,0.0171179,0.968757,0.0171088,1.00925e-05,0.200204,0.782689,1.98283e-06,0.0171088,1.0,0.799794,0.968749,0.0,0.0312406,1.0,1.0,0.982882,0.982891,0.013868,0.0,0.0,110.94716184749456,0.0277067085829865,-0.0425847614672478,-0.0074390264421306,-0.001179883576049,0.0351457350251171,22.76235295172395,-3.739488289926701,0.09877798473151697,-2.0306065357080936,0.793651628231784,4,4,2,2
748,101.8961817808721,36.46257326631404,36.33038570161863,0.000133651,0.194127,0.999659,0.999866,0.999866,0.000341164,0.999659,3.68265e-16,0.00034094,0.720188,0.720187,0.999659,0.342855,0.279472,0.000147321,0.0,0.279471,1.0,1.0,0.000133651,0.000341165,9.84966e-10,0.0,0.0,140.48604684486747,0.0938481664305731,0.0117865803946914,0.0528173734126322,0.0011061489585283,0.0410307930179408,46.70811237092434,3.4952787971767973,-0.3912087365055837,2.3184354044365794,1.698372214627994,3,3,1,1
754,20.860571189998044,57.5286955928278,36.6068951707748,0.00700093,0.0630713,0.986158,0.992999,0.992999,0.0138488,0.986151,3.37135e-14,0.0138416,0.154345,0.154338,0.986151,0.849186,0.831821,0.00703155,0.0,0.831814,1.0,1.0,0.00700093,0.013849,1.44446e-07,0.0,0.0,173.555566034239,0.0429571447708168,-0.0105449089900045,0.0162061178904061,-0.0004529791820787,0.0267510268804106,39.046589796041594,2.516255320268676,-0.79779254554829,0.12310479665766384,0.7309698544416404,2,2,0,0
758,84.06980123742919,51.23646288463173,36.4931430274774,0.978139,0.000244576,0.73156,0.0218613,0.0218613,0.974974,0.0114635,1.21155e-08,0.26844,0.720103,6.77783e-06,0.0114635,0.999999,0.731553,0.974313,0.0,0.0250191,1.0,1.0,0.978139,0.988536,0.0135618,0.0,0.0,63.91353178335932,-0.0090404267917372,-0.0441592522223533,-0.0265998395070452,0.000399218486894,0.017559412715308,25.24630599684371,-3.7804508399384047,0.37434152189344033,-2.4674362579119204,-0.7250801368434193,4,4,2,2
759,84.97468054860762,44.87092705155476,37.22649837234524,0.84159,0.00128235,0.167889,0.15841,0.15841,0.907209,0.0919235,4.58705e-10,0.832111,0.0760007,3.51723e-05,0.0919235,0.999992,0.167854,0.903553,0.0,0.0927563,1.0,1.0,0.84159,0.908076,0.000867905,0.0,0.0,139.38083763732945,-0.011413056220757,-0.0677998850474174,-0.0396064706340872,0.000773803899807,0.0281934144133301,27.84715083939427,-3.4344997383234683,2.5879427329794336,-2.510485446449833,0.38442995897743,4,4,2,2
761,12.070184691304098,51.96398270789854,37.342552950333584,0.000173263,0.137875,0.999708,0.999827,0.999827,0.000292573,0.999707,1.78718e-16,0.000292494,0.909726,0.909726,0.999707,0.161947,0.0899817,0.000173586,0.0,0.0899816,1.0,1.0,0.000173263,0.000292574,1.29946e-09,0.0,0.0,195.84835243884555,0.0857523928356073,0.0219069739610837,0.0538296833983455,0.0018785754369502,0.0319227094372618,47.85246303762164,3.743075996791959,-0.20648277509657698,2.946293083986153,0.981048845908401,3,3,1,1
770,66.75399652586349,76.27332407909823,37.39403600209993,0.995424,9.62766e-06,0.864418,0.004576,0.004576,0.850479,0.00445056,0.000453625,0.135128,0.860422,7.69743e-07,0.00445056,1.0,0.864871,0.850365,0.0,0.14952,1.0,1.0,0.995424,0.995549,0.135202,0.0,0.0,78.30388375181516,0.0331878010680446,-0.0083669192472228,0.0124104409104109,-0.0002776796515292,0.0207773601576337,21.930444781005935,-3.705894271766787,-0.5618782122325577,-0.9903517761355041,-0.7148417193675106,4,4,0,0
771,84.64889121512533,44.96862488044892,32.474638888793756,0.772838,0.0108768,0.230535,0.227162,0.227162,0.776401,0.223566,7.99038e-12,0.769465,0.0072754,0.000306029,0.223566,0.999965,0.230229,0.776139,0.0,0.223293,1.0,1.0,0.772838,0.776434,3.28552e-05,0.0,0.0,95.11588865965466,-0.0258921180439035,-0.0933347282109217,-0.0596134231274126,0.0024166338004328,0.0337213050835091,28.534991056967133,-2.7714235859901333,2.210076772878665,-3.078099906961265,0.6252525731931882,4,4,2,2
775,36.1258640715881,69.63501186408367,38.046861515725894,0.801386,3.15518e-08,0.789373,0.198614,0.198614,0.867061,0.000745529,2.96855e-06,0.210624,0.788632,1.47476e-06,0.000745529,0.999999,0.789375,0.847547,0.0,0.132937,1.0,1.0,0.801386,0.999254,0.132073,0.0,0.0,117.21630076533822,0.0292598111943801,-0.0109307687594354,0.0091645212174723,-0.0003198322301105,0.0200952899769077,27.411937937897665,-3.2313380180815736,0.04138663225115058,-0.7807318559589564,-0.4211905216487616,4,4,0,0
788,69.7132971797762,74.38438881146125,38.165791692597445,0.995426,6.1122e-06,0.920637,0.00457431,0.00457431,0.785371,0.00411357,0.000568739,0.0787947,0.917092,5.98866e-07,0.00411357,1.0,0.921205,0.78505,0.0,0.214628,1.0,1.0,0.995426,0.995886,0.197454,0.0,0.0,91.69087172980988,0.0364959684602405,0.0029912189827369,0.0197435937214887,0.0001091674336516,0.0167523747387518,21.292445300974823,-3.640591097287501,-0.9853709695014838,-0.4806219795907406,-1.151975858243613,4,4,0,0
792,30.231923408382904,55.882370115064326,37.000702264752846,0.669129,0.00352731,0.203861,0.330871,0.330871,0.800285,0.199569,1.1791e-10,0.796139,0.00570023,0.00140765,0.199569,0.998896,0.202453,0.675193,0.0,0.198307,1.0,1.0,0.669129,0.800431,0.00014601,0.0,0.0,54.53622772213226,-0.0117024820486018,-0.0793298440746927,-0.0455161630616472,0.0009283560762024,0.0338136810130454,29.658231280723598,-2.5094140584432747,2.448538052687893,-3.090805948350283,0.7858037555242849,4,4,2,2
